,kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat,Theta1
4150,7289338.02,CANDIDATE,0.9543860399115844,0.0010939358422582762,0.12821321462043112,0.007247056122281629,0.325,0.26749919879226547,8.883859627984135e-06,0.992236067590688,0.596
4151,7289338.01,CANDIDATE,0.9526610232448731,0.0010968612389542574,0.12867068884723523,0.007162561091612819,0.17300000000000001,0.2771079077230343,1.997618342239959e-05,0.9923935485111209,0.596
4152,5004909.01,FALSE POSITIVE,0.0,0.001131559694209367,0.12871696344892222,0.00688063764883393,0.1,0.21432479014626338,4.467764677825789e-05,0.9929518060708588,0.8340000000000001
4153,5898983.01,FALSE POSITIVE,0.0,0.0011210499357089902,0.1278125,0.006136386000590416,0.956,0.20452950434305245,6.167865394625754e-05,0.9924650608431534,0.212
4154,8552719.02,FALSE POSITIVE,0.9560912244383006,0.0010635442210278057,0.13044985941893159,0.007189228195624365,0.0,0.07737736577375266,0.000194603195284294,0.9923631749937523,1.0
4155,8552719.03,CONFIRMED,0.954799670948721,0.0012615773251418614,0.12974226804123712,0.007749532587660315,0.304,0.3314017776036891,9.734743369088425e-05,0.9931263576770026,1.0
4156,8552719.01,CONFIRMED,0.968245836551833,0.0010721578890770835,0.13779053420805998,0.011313018663692723,0.0,0.023130140111208397,0.0012233308054891351,0.9925258078778908,1.0
4157,12164634.01,FALSE POSITIVE,0.0,0.003975559935825464,0.32849109653233366,0.1489815331124742,0.001,0.012019487357280586,0.02465888583349492,0.9929456544724043,0.09300000000000001
4158,8880123.01,CANDIDATE,0.0,0.0010986489813795792,0.12880470946579195,0.007712795617804311,0.363,0.2330757658266957,4.334423445135596e-05,0.9922744766335377,0.653
4159,9474756.01,CANDIDATE,0.9517785209496351,0.0010883559189307566,0.12817900656044987,0.0072874339882572905,0.478,0.3583621356715744,1.7017674822085916e-05,0.9922309156269824,0.19899999999999998
4160,9474756.02,CANDIDATE,0.956250184007593,0.0011061520821646418,0.1282572633552015,0.007264440581231346,0.0,0.34380913962108955,7.0670853325802474e-06,0.9921973509679155,0.19899999999999998
4161,10068919.01,FALSE POSITIVE,0.0,0.0011134113998917063,0.1853795688847235,0.04743005215337685,0.0,0.0020171012256589246,0.013199873649181433,0.992119610142448,0.0
4162,7353970.01,FALSE POSITIVE,0.0,0.02068553421129544,0.16493673851921276,0.0390002296060616,0.0,0.1236484301393966,0.014158263759142198,0.9936596243680194,0.0
4163,10491554.01,FALSE POSITIVE,0.0,0.051792252411894765,0.15244845360824744,0.03958408501984453,0.0,0.23139657397471666,0.01880853924921269,0.992582710163594,0.0
4164,9785454.01,FALSE POSITIVE,0.0,0.033887741152232496,0.21227741330834116,0.050775740479548664,0.0,0.24548312784409618,0.013016529454232418,0.9935542782444876,0.0
4165,8636333.01,CONFIRMED,0.0,0.001087191177653653,0.12908223992502343,0.007295535802145177,0.489,0.23811334138263276,6.517886130437512e-05,0.99254041792422,0.8240000000000001
4166,1995732.01,FALSE POSITIVE,0.0,0.027682107975850304,0.19404873477038426,0.03309279364975236,0.0,0.1642288998955561,0.012408160080083412,0.9934058709317749,0.0
4167,8081239.01,CONFIRMED,0.0,0.001077737812404603,0.12876066073102155,0.00808311739429921,0.006,0.2174965969777793,4.534435294170886e-05,0.9922005421096137,0.865
4168,3745559.01,CANDIDATE,0.0,0.0010758958959663925,0.12914245548266168,0.007474661331059141,0.001,0.1608705161915981,9.601402136398231e-05,0.9924708279667045,0.306
4169,8356054.01,FALSE POSITIVE,0.0,0.04214927811773475,0.20352624179943768,0.08810312592252437,0.0,0.07368314369939882,0.03770965898304759,0.9919452507737557,0.0
4170,9117416.01,CANDIDATE,0.9515279320154083,0.0011401462752522005,0.1285827085285848,0.009080591727621611,0.843,0.17822216532871457,7.817963149166896e-05,0.992472365866318,0.9159999999999999
4171,9117416.02,CANDIDATE,0.9554847815264556,0.0010961028027738177,0.12917525773195876,0.007893528389149475,0.024,0.17542351224208286,5.609498982735569e-05,0.9922177281377957,0.9159999999999999
4172,9117416.03,CANDIDATE,0.952728874177961,0.0011276049912685034,0.12854522024367385,0.007550759340046578,0.239,0.3387715640651526,8.867191973897853e-06,0.9923146158134527,0.9159999999999999
4173,5900235.01,FALSE POSITIVE,0.0,0.001121727110870097,0.1290999297094658,0.007716075704398597,0.9990000000000001,0.31647562780832006,2.700993344680728e-05,0.9923620215690421,0.524
4174,7517261.01,CONFIRMED,0.951971638233042,0.0011068834313386372,0.12911668228678538,0.0073460819365631265,0.059000000000000004,0.18046108779801992,5.376151825527731e-05,0.9925788654145601,0.887
4175,7517261.02,CANDIDATE,0.9529144646880348,0.001107073040383747,0.12875761480787254,0.008450815101518681,0.183,0.2911011731561927,2.359306435912107e-05,0.9925031238585901,0.887
4176,8424002.01,CONFIRMED,0.0,0.0011272257731782837,0.128668580131209,0.007400367369698561,0.09,0.1322309662717338,0.00010418117186625664,0.9931375074492013,0.27699999999999997
4177,10464666.01,FALSE POSITIVE,0.0,0.0015008910270769842,0.19675492033739456,0.046478827041033885,0.0,0.004506036704036708,0.011574777375769703,0.9923167304254215,0.0
4178,5024292.01,FALSE POSITIVE,0.0,0.0011520916450941234,0.16545220243673853,0.042706727457604884,,0.00042979848335765084,0.05027707016409831,0.9243545627559161,0.0
4179,4659255.01,FALSE POSITIVE,0.0,0.009032704038970617,0.20556466729147144,0.04421556729097648,0.0,0.028718117440849674,0.013166538341008886,0.9921344508737192,0.0
4180,3428468.01,FALSE POSITIVE,0.0,0.021099965409892767,0.2062792877225867,0.06730737691475056,0.0,0.05297311085832432,0.014933309674153947,0.9944981641323363,0.0
4181,7091432.01,CONFIRMED,0.0,0.0011093483489250657,0.12876593252108717,0.007014038770623545,0.14400000000000002,0.1544336140923452,6.0511918160218344e-05,0.9928195467040889,0.6409999999999999
4182,9845909.01,CANDIDATE,0.0,0.001091498011678292,0.12844142455482663,0.0076409617213894455,0.08199999999999999,0.3433426974399843,6.300373244611634e-06,0.9921596339798919,0.556
4183,9221528.01,CANDIDATE,0.0,0.001074216501566848,0.12852963917525773,0.0075159904221471455,0.005,0.2232804800234848,3.667717281684629e-05,0.9923501028470366,0.5760000000000001
4184,6368230.01,CONFIRMED,0.0,0.0010908479235236296,0.12849578256794753,0.006798176271853577,0.785,0.1986523328611259,4.676110353904217e-05,0.9923501028470366,0.71
4185,7115291.01,FALSE POSITIVE,0.0,0.0011143052711043672,0.19756326148078723,0.05526945911372061,0.0,0.0021952821388411424,0.011691450954373623,0.9925988581095369,0.0
4186,9907505.01,FALSE POSITIVE,0.0,0.007629597105157447,0.21865042174320526,0.04129629022206187,0.0,0.008564083679652657,0.02532559199694589,0.9928972106345758,0.0
4187,9027909.01,CONFIRMED,0.0,0.001120914500676769,0.1284727038425492,0.00834978843441467,0.875,0.21329861734783173,5.176139976492441e-05,0.9922803975470501,0.557
4188,9230021.01,CANDIDATE,0.9548637106321796,0.001085078391151,0.12906724461105903,0.007892544363171189,0.004,0.16059065088293492,6.167865394625754e-05,0.9923462580980026,0.782
4189,9230021.02,CONFIRMED,0.9509234034079742,0.0011135197479174833,0.12847926429240863,0.007924361203135763,0.221,0.24790862718584364,1.1192329718933096e-05,0.992523116553567,0.782
4190,5471688.01,FALSE POSITIVE,0.9530652303661845,0.0014150252166486494,0.12807321930646673,0.013943648112310168,0.0,0.48047669868493714,7.992973517072775e-05,0.9933332051750322,0.053
4191,5471688.02,FALSE POSITIVE,0.9570613285233552,0.00108006729495881,0.12795866916588566,0.015268803096401749,0.0,0.12112964236142808,7.176258466845342e-05,0.9926822891635748,0.053
4192,6058816.01,CANDIDATE,0.9486832980504686,0.0011219167199152068,0.12999179943767572,0.0072091711221176245,0.27899999999999997,0.11571891306060682,0.00012918265299566788,0.9925823256886906,0.9790000000000001
4193,6058816.02,CANDIDATE,0.9542238369432692,0.0011190996712450029,0.12865991096532334,0.007799717912552892,0.019,0.3280433938997311,2.0217864406650553e-05,0.9922789365424172,0.9790000000000001
4194,5130740.01,FALSE POSITIVE,0.0,0.0011218896329087626,0.1650187441424555,0.026266933447043006,0.0,0.002153302342541667,0.013033197108318692,0.9926146215805763,0.0
4195,9892471.01,FALSE POSITIVE,0.0,0.007488744671647245,0.21705716963448923,0.10151868009315447,0.046,0.029100600029356005,0.017125106186499,0.9929433476229839,0.0
4196,2019076.01,FALSE POSITIVE,0.0,0.001102061944191557,0.1707942830365511,0.05336700888903467,0.0,0.0006660980923055864,0.022025396487863606,0.9764778254099463,0.053
4197,7376490.01,FALSE POSITIVE,0.0,0.009793848920054596,0.08744142455482662,0.4420572703119363,0.0,0.1001397442116904,0.011658115646201074,0.992780330263942,0.0
4198,11968513.01,FALSE POSITIVE,0.0,0.0012272310009705275,0.14745782567947516,0.009526683504444518,,0.0021859532952190363,0.042843296441620035,0.9919452507737557,0.071
4199,4263529.01,CANDIDATE,0.0,0.0011005992458435667,0.12979850046860356,0.010029520779348575,0.882,0.05718974817551607,0.0003356948871246048,0.992664218843115,0.0
4200,7866921.01,FALSE POSITIVE,0.0,0.02310982128805758,0.16439784442361763,0.07727884016138027,0.0,0.19436106479495732,0.009574658885416804,0.9942082700551721,0.0
4201,6619815.01,CANDIDATE,0.0,0.001090793749510741,0.12893322399250234,0.0071388132646701885,0.12,0.2247730950030217,7.451274759268865e-05,0.9924439147234664,0.725
4202,3098197.01,FALSE POSITIVE,0.0,0.030122647256479007,0.06463214620431115,0.7021681372388232,0.0,0.29473942216881394,0.023683828069447885,0.9926011649589573,0.0
4203,11651712.01,CONFIRMED,0.0,0.0011021161182044458,0.12949507966260543,0.007964050250926625,0.049,0.1371752533914498,0.0001360163911710403,0.9924800553643861,0.866
4204,9267996.01,FALSE POSITIVE,0.0,0.0010744873716312907,0.12916471415182756,0.005457408075573196,0.0,0.1807409531066831,9.684740406829602e-05,0.9924931275111017,0.7829999999999999
4205,8738775.01,CONFIRMED,0.0,0.0011124633546661566,0.1284691893158388,0.0076163610719323,0.313,0.27944011862856066,5.484491577088512e-05,0.9924850535381303,0.755
4206,7093401.01,CANDIDATE,0.0,0.0010914438376654035,0.12957122774133084,0.008681077180437565,0.919,0.10443101227785899,0.0001831858522351962,0.9921928141640555,0.248
4207,7877818.01,FALSE POSITIVE,0.0,0.0027173684864891367,0.1203584817244611,0.17289336438481978,0.0,0.07690159474902526,0.0006454632383180101,0.9921711682269939,0.0
4208,5636642.01,FALSE POSITIVE,0.0,0.008122580622443157,0.14283036551077788,0.011093252861875555,0.0,0.06839368936566494,0.0028042577955722397,0.992830312001384,0.0
4209,5305404.01,FALSE POSITIVE,0.0,0.0017544254073953488,0.12743955014058106,0.018004395316036346,0.0,0.1741174741349881,0.0006260454213075007,0.9930652261673619,0.493
4210,3728432.01,CONFIRMED,0.0,0.0011045810357908743,0.12986059044048734,0.008334700036080953,0.8540000000000001,0.09095083324391635,0.0002070205975785682,0.9926995905342278,0.754
4211,5473535.01,FALSE POSITIVE,0.0,0.0013237420049314603,0.12963683223992503,0.009925870042969135,0.0,0.10004645577546936,0.00019101964965574506,0.992774563140391,0.032
4212,11200767.01,FALSE POSITIVE,0.0,0.0017178579486955845,0.09550140581068416,0.2410863646800276,,0.022523765275771532,0.0032434504807455637,0.9921785885926296,0.0
4213,8589731.01,FALSE POSITIVE,0.0,0.0010869203075892103,0.12070759137769448,0.12956342047430056,0.0,0.004179527177263011,0.004137670122474173,0.982525615640439,0.0
4214,4356766.01,FALSE POSITIVE,0.0,0.001915863965803196,0.04075679475164011,0.4489454521599371,0.0,0.00792039346972737,0.02495056978000472,0.984747880582095,0.0
4215,2167890.01,FALSE POSITIVE,0.0,0.0016571830542604204,0.14395501405810684,0.0405090694394332,0.0,0.03411018905442673,0.003943491952369078,0.9919452507737557,0.0
4216,11303811.01,FALSE POSITIVE,0.0,0.0014068991147153684,0.13177366447985003,0.015003116082264574,0.0,0.43756401802325123,0.00023460556509135195,0.9940044983563697,0.0
4217,9777087.01,FALSE POSITIVE,0.0,0.001816725522217169,0.12539362699156514,0.06796339423360778,0.0,0.04264608096865338,0.0008599759464083585,0.9923670197427863,0.0
4218,8883727.01,FALSE POSITIVE,0.0,0.001542334146936717,0.12589503280224928,0.056056679896349264,0.0,0.08713533620247516,0.0004340340462336223,0.9933581960437532,0.489
4219,4820550.01,CANDIDATE,0.0,0.0011065854742677503,0.13071227741330835,0.010424115196641192,0.20600000000000002,0.07116435592143029,0.000405865710827819,0.9928499202214576,0.49
4220,11911580.01,FALSE POSITIVE,0.0,0.0013757490573044584,0.12808505154639174,0.016636599206219047,0.0,0.32365883739734147,0.0001140150877771584,0.9920886983602145,0.141
4221,9480535.01,CONFIRMED,0.0,0.0011093483489250657,0.12969072164948453,0.007150096762554532,0.858,0.14062692553162884,0.00016193459327519663,0.9927361156500509,0.95
4222,10583225.01,FALSE POSITIVE,0.0,0.0012741998701448912,0.12809782099343955,0.016964607865647654,0.0,0.08777902641240044,0.00018335252877605892,0.9927657202176128,0.21600000000000003
4223,5215251.01,FALSE POSITIVE,0.0,0.001062785784847366,0.12512535145267104,0.02165841178207105,,0.052627943644306424,0.0002830251002119784,0.9917051077490917,0.0
4224,10383696.01,FALSE POSITIVE,0.0,0.006242742375210839,0.15078491096532334,0.028346508347820387,0.0,0.020713969613083038,0.006853664355832547,0.9926157750052865,0.0
4225,9777090.01,FALSE POSITIVE,0.0,0.005581819417970658,0.1492502343017807,0.03531997244727261,0.0,0.04941882143830207,0.004753539940962003,0.9927941713604644,0.0
4226,2446623.01,FALSE POSITIVE,0.0,0.0011413381035357483,0.14251405810684162,0.02674910617640306,0.0,0.009107022378459206,0.003327622133881248,0.9926303850516157,0.0
4227,9596089.01,FALSE POSITIVE,0.0,0.0011090233048477345,0.14073336457357075,0.022284908321579693,0.0,0.00825343318703654,0.003430961589216148,0.9928287741017705,0.0
4228,11547869.01,FALSE POSITIVE,0.0,0.0011084003036995163,0.13764292408622306,0.019516515236002233,0.0,0.01840974523842295,0.0012658333234091342,0.9922577135277495,0.25
4229,8240123.01,FALSE POSITIVE,0.0,0.0012604938448840908,0.11780224929709465,0.055335060845606326,0.0,0.033494485375367755,0.0007657203625504781,0.9926692170168592,0.0
4230,10031907.01,FALSE POSITIVE,0.0,0.0015948829394386,0.1291014526710403,0.029278052940597637,0.0,0.08998996235083949,0.0005005379860378562,0.9924154635806147,0.109
4231,5480736.01,FALSE POSITIVE,0.0,0.0014220678383241594,0.1251347235238988,0.02935021484567193,0.0,0.3589218662889007,6.184533048712027e-05,0.9920603625598339,0.001
4232,8487748.01,FALSE POSITIVE,0.0,0.0010474247434928208,0.12850714620431114,0.013346672352150098,0.0,0.21591069356202133,0.00011901538400304067,0.9918201041926988,0.0
4233,9892856.01,FALSE POSITIVE,0.0,0.0013429737795068919,0.12593955014058106,0.02789385639780891,0.0,0.25061399183625427,0.00017818555600931392,0.9926549914454333,0.0
4234,3340313.01,FALSE POSITIVE,0.0,0.0015079336487524944,0.14765698219306467,0.011572145504641324,0.0,0.00510494846457589,0.004571029128717301,0.9928260827774467,0.0
4235,4150804.01,CONFIRMED,0.0,0.0011227564171149792,0.14927366447985005,0.023610063305671274,0.001,0.012392641102164812,0.0023483974563126408,0.9927145850554605,0.998
4236,9025971.01,CANDIDATE,0.0,0.0010384210225507454,0.1495899718837863,0.016170826909830422,0.001,0.011151904900424761,0.002743420858157339,0.9920294892250908,0.631
4237,2581316.01,CONFIRMED,0.9258200997725192,0.0011282009054102773,0.16180880974695408,0.03418834257224391,0.172,0.04413869594819028,0.002660082587725968,0.9930079394067552,1.0
4238,2581316.02,CANDIDATE,0.9565007145953014,0.0011260881189076243,0.12942127460168698,0.008399317741988389,0.0,0.14818328886553445,0.00010559792246358997,0.9927011284338415,1.0
4239,6314185.01,FALSE POSITIVE,0.0,0.0011563172180994294,0.10885660731021556,0.08534785318332405,0.0,0.028400936757698083,0.0019458736101291198,0.9919452507737557,0.0
4240,8620561.01,FALSE POSITIVE,0.0,0.029580907127593613,0.12792877225866917,0.007117787909600814,,0.10303168573454316,0.02355048683675769,0.9938426344220381,0.0
4241,9896435.01,FALSE POSITIVE,0.0,0.0031919328393927417,0.14627460168697282,0.02916652999639191,0.0,0.013726665740125914,0.0031867804568522316,0.9930386973990273,0.0
4242,10352938.01,FALSE POSITIVE,0.0,0.0012764751786862097,0.14065135895032801,0.0166005182536819,0.0,0.023699199572156843,0.0019925430415706877,0.9925815567388838,1.0
4243,10676927.01,FALSE POSITIVE,0.0,0.001149328770436808,0.129473992502343,0.020359497490733756,,0.0034985215928492997,0.0056835950389761015,0.9919452507737557,0.001
4244,7620660.01,FALSE POSITIVE,0.0,0.0011983562521009359,0.12572282099343954,0.012152720831829961,,0.06178886808121415,0.00047862002091440575,0.992892596935735,0.0
4245,3836399.01,FALSE POSITIVE,0.0,0.0013722277464667033,0.12281044985941893,0.04047626857349034,0.0,0.06458752116784583,0.000909978908667181,0.9939276033756896,0.0
4246,2581554.01,CONFIRMED,0.0,0.001116309709581243,0.12921626054358012,0.00852888116246269,0.431,0.050743517232641075,0.0004169497007951913,0.9931828754878025,0.237
4247,10363115.01,CANDIDATE,0.0,0.0010844283029963376,0.1298477038425492,0.007473349296421426,0.581,0.10480416602274323,0.00017276856843127482,0.9925688690670716,0.848
4248,10491062.01,FALSE POSITIVE,0.0,0.0011030099894171067,0.12357544517338331,0.06376488339292158,0.0,0.09491559178331126,0.0001948532100955881,0.9922011188219689,0.002
4249,9761615.01,CONFIRMED,0.0,0.0010740810665346265,0.13019095595126523,0.008220225013940369,0.109,0.12523433355515456,0.0001274325493166091,0.9921269920605932,0.9229999999999999
4250,4058881.01,FALSE POSITIVE,0.0,0.0010415874936040806,0.12376640112464854,0.03628103781939843,0.0,0.2146979438911476,7.592949819002195e-05,0.992059132240143,0.12
4251,10795103.01,CONFIRMED,0.0,0.0010362974012455147,0.15190955951265228,0.020762948141830946,0.363,0.046638826038914595,0.0017891976617181431,0.9920193390876411,1.0
4252,9394601.01,FALSE POSITIVE,0.0,0.0021130573727174795,0.2557403936269916,0.2571915898579723,,0.009222700039373316,0.03491782692359667,0.9878967300409466,0.25
4253,8494410.01,FALSE POSITIVE,0.9258200997725337,0.0011055290810164237,0.15024601686972822,0.021327123036048154,0.281,0.010452241628766838,0.0029726011018436087,0.9926534535458198,0.981
4254,8494410.02,CONFIRMED,0.955089064931163,0.0011446968923348377,0.12992970946579194,0.007986026831108342,0.016,0.07931776524715062,0.00021652116040774455,0.9927384224994713,0.981
4255,7840035.01,FALSE POSITIVE,0.0,0.0018470629694347512,0.13532450796626055,0.012054318234001379,0.0,0.046470906853716694,0.0017591958843628493,0.9929252773025241,0.0
4256,8543279.01,FALSE POSITIVE,0.0,0.0030248060096315977,0.11479615745079663,0.08761111293338145,,0.0373752843221637,0.001835033710455397,0.992776485514908,0.0
