kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat
9116075.01,FALSE POSITIVE,0.0,0.00125922075558121,0.1260684161199625,0.024902417423819993,0.0,0.31507630126500424,3.076015561621897e-05,0.9920240296814625
9954225.01,FALSE POSITIVE,0.0,0.008840386293216302,0.12787289128397375,0.034621314002689675,0.03151920693928129,0.047553052713880946,0.02237541722367536,0.9919452507737557
9957668.01,FALSE POSITIVE,0.0,0.0011416360606066353,0.6198453608247423,0.08288778823760948,0.0,0.0002968624617426456,0.07036159333805868,0.9890374670793364
9962595.01,FALSE POSITIVE,0.0,0.001102847467378441,0.17920571696344892,0.031367468101157876,0.0,0.0021822217577701945,0.010024685545746207,0.9914577365962437
7204233.01,FALSE POSITIVE,0.0,0.001102657858333331,0.12824777413308341,0.0074130613048184486,0.03151920693928129,0.4386834792579039,8.692181605991988e-06,0.9921708990945616
8255058.01,FALSE POSITIVE,0.0,0.0010972133700380329,0.12842057169634488,0.08515104798766689,0.0,0.01722498209841553,0.001118324584745608,0.9829216247909418
8288404.01,FALSE POSITIVE,0.0,0.0011200477164705523,0.2598406747891284,0.052120575983205956,0.0,0.0022540538536604078,0.011474771451252058,0.992698821584421
9141355.01,CONFIRMED,0.0,0.0011222688509989823,0.12886656513589503,0.007897792501722047,0.006,0.21395163640137915,5.6511681179512544e-05,0.9930156289048232
10002266.01,FALSE POSITIVE,0.0,0.001112707137724155,0.12781532333645737,0.011280217797749861,0.0,0.3737547276480487,1.054229120956841e-05,0.9921192641150349
10006096.01,FALSE POSITIVE,0.0,0.0011256005527916276,0.1985941893158388,0.06779938990389348,0.0,0.0008273937985317929,0.030634239823424208,0.9919452507737557
10007492.01,FALSE POSITIVE,0.0,0.001287147459225252,0.1300257731958763,0.03009151441598059,0.0,0.018633637485353485,0.0013233367300067801,0.9776889213556585
7258902.01,FALSE POSITIVE,0.0,0.0010607813463704902,0.12756501874414244,0.008602355102174698,0.0,0.25947639327725464,4.559436775300297e-05,0.9919899267575308
7352727.01,FALSE POSITIVE,0.0,0.0010754625038632843,0.12847153233364572,0.014005969757601603,0.0,0.18764429738704125,4.176080731315991e-05,0.9919452507737557
8364969.01,FALSE POSITIVE,0.0,0.0011366791384273339,0.19927366447985007,0.08065732935349494,0.0,0.0014592363770570074,0.015258328928836292,0.9922864338030335
8380743.01,FALSE POSITIVE,0.0,0.0010698554935293205,0.1394060449859419,0.03032112047758061,0.0,0.00010468828312726943,0.0632861741784353,0.9919452507737557
9180282.01,FALSE POSITIVE,0.0,0.0012623899353351896,0.1251663542642924,0.041853904943090506,0.0,0.14809000042931336,0.00013309955170594232,0.9926553759203368
10023469.01,FALSE POSITIVE,0.0,0.0011053123849648694,0.1257860824742268,0.0256076360415915,0.0,0.3725419779771749,1.0133933684454688e-05,0.992280051519637
10074700.01,FALSE POSITIVE,0.0,0.00318272325720169,0.16268744142455482,0.014448781447830225,0.0,0.30462799640824595,0.0012825009774954084,0.9944062746304235
7458433.01,FALSE POSITIVE,0.0,0.0010234798297960863,0.12882052483598874,0.007847935185488897,0.002,0.15266113380414514,6.584556746782607e-05,0.9919452507737557
8480642.01,FALSE POSITIVE,0.0,0.0011257359878238489,0.1328549671977507,0.00884967363138387,0.012,0.03806561875019952,0.0005547078618182473,0.9921372575405141
8495232.01,FALSE POSITIVE,0.0,0.0011012764210046734,0.1283527413308341,0.008867386098993015,0.0,0.25742404768039145,1.8026067894305507e-05,0.9923239970010957
11599937.01,FALSE POSITIVE,0.0,0.0010868119595634333,0.12864468134957827,0.008676485059205563,0.374,0.3284165476446153,1.8759444674101558e-05,0.9921945058536303
11905398.01,FALSE POSITIVE,0.0,0.0011175827988841238,0.128723641049672,0.007025223865910061,0.003,0.44344118950517775,1.719268518999181e-05,0.9921888925200407
11924426.01,FALSE POSITIVE,0.0,0.0010940441902840532,0.331302717900656,0.05835274051234953,0.0,0.00039994618376691275,0.06197776333266277,0.9919452507737557
11968514.01,FALSE POSITIVE,0.0,0.0010764105490888337,0.12757825679475163,0.19316429953750786,0.0,0.02205732309466625,0.000653547050549853,0.9919452507737557
12253490.01,FALSE POSITIVE,0.0,0.0011234877662889744,0.18008434864104966,0.04913569718240562,0.0,0.0032419783932413947,0.007288690127484303,0.9928833695380533
12257851.01,FALSE POSITIVE,0.0,0.0010312023353333476,0.12830857544517338,0.012316725161544266,0.0,0.5106088635843384,3.95106740115129e-05,0.9919452507737557
12265150.01,FALSE POSITIVE,0.0,0.0012749041323124421,0.11056701030927835,0.09220323416538197,0.0,0.08623976721475302,0.00023193874043754808,0.9925073530825276
10977671.01,FALSE POSITIVE,0.0,0.0011112173523697203,0.1284271321462043,0.007424279200970906,0.079,0.2708575824962235,2.592653593119946e-05,0.9927645667929026
11037818.01,CONFIRMED,0.0,0.0011169056237230169,0.12871954076850983,0.0077980778692557495,0.65,0.28830252006956103,3.2010229672689524e-05,0.9922849343509103
11046870.01,FALSE POSITIVE,0.0,0.0011152533163299165,0.12744575913776945,0.01719421392724768,0.0,0.30313538142870905,1.6909335070525135e-05,0.992209615717334
12645761.01,FALSE POSITIVE,0.0,0.001056414920931674,0.16791237113402063,0.09039918653852463,0.0,0.0021178527367776657,0.004145170566812996,0.7533785732136334
12736658.01,FALSE POSITIVE,0.0,0.03128738853358261,0.16538191190253046,0.11631187063338473,0.0,0.0825828605148876,0.012616505756161838,0.9928326188508045
11076176.01,FALSE POSITIVE,0.0,0.0011816164821183773,0.12792877225866917,0.007117787909600814,0.0,0.001242807205024157,0.034834488653165296,0.9919452507737557
11176166.01,CONFIRMED,0.955684745788799,0.0011101609591183939,0.1290107778819119,0.008213664840751797,0.068,0.1830731640122095,4.7677824513787247e-05,0.9926726772909898
11176166.02,FALSE POSITIVE,0.9529144646878991,0.0011709171145728907,0.12829428303655108,0.008125430511365501,0.41100000000000003,0.26414081508830745,3.166854276392088e-07,0.9921428324266134
11341314.01,FALSE POSITIVE,0.0,0.001071724496973975,0.12862839737582005,0.007006199363663201,0.028999999999999998,0.21022009895253688,2.3676402629552435e-05,0.992340875449355
11401845.01,FALSE POSITIVE,0.0,0.0010699638415550975,0.1294599343955014,0.023098369796962642,0.0,0.00025208401235653845,0.025158915456083147,0.9919452507737557
8517303.01,FALSE POSITIVE,0.0,0.0011426924538579617,0.12866822867853794,0.008101813887886642,0.005,0.154060460347461,7.542946856743373e-05,0.9925965512601165
2309587.01,FALSE POSITIVE,0.0,0.0011852461409819093,0.20369025304592314,0.09958342900252568,0.03151920693928129,0.12019675799921752,0.017258447419189193,0.984213460466368
2445134.01,FALSE POSITIVE,0.0,0.01851586499510944,0.35731021555763826,0.2042509922261948,0.0,0.015014046159976495,0.10328021015845014,0.9919452507737557
2019477.01,FALSE POSITIVE,0.9508467747440383,0.001099651200618017,0.1287902999062793,0.007761012890740316,0.0,0.2685253715906971,1.9884511324925063e-05,0.9923225744439531
2719873.01,FALSE POSITIVE,0.0,0.00875370787259464,0.2900656044985942,0.11942795289795652,0.0,0.012168748855234276,0.03715962639820054,0.995406678329072
8590780.01,FALSE POSITIVE,0.0,0.0010899269653045244,0.27483598875351456,0.4738741102765114,0.0,0.00013164864119515472,0.31245926894119086,0.9919452507737557
8702921.01,FALSE POSITIVE,0.0,0.0012798881414981878,0.1403584817244611,0.020238134286745174,0.03151920693928129,0.041470646672268074,0.0014325098642718759,0.9927365001249543
8822421.01,FALSE POSITIVE,0.0,0.001137600096646439,0.12917994376757264,0.00862105159576213,0.006,0.14603765483245013,0.0002913589272551155,0.9928372325496453
8984706.01,FALSE POSITIVE,0.0,0.2797564986468686,0.23437207122774134,0.09233443762915343,0.0,0.26479383414185487,0.09719651641696007,0.9926080855072185
3530668.01,FALSE POSITIVE,0.0,0.0031680962737217844,0.24093252108716026,0.2315413126906551,0.0,0.014538275135249109,0.05182716199412181,0.9908898671639209
3532985.01,FALSE POSITIVE,0.0,0.0012698117751009195,0.14045220243673853,0.017141732541739105,0.0,0.023671213041290527,0.0013108359894420745,0.9859512870297391
3831911.01,FALSE POSITIVE,0.0,0.0033319726627096162,0.1302436738519213,0.04008265818217601,0.0,0.2439905128645593,0.0011341588561275683,0.9924485284223072
3852258.01,FALSE POSITIVE,0.0,0.0013855003796243953,0.1296087160262418,0.020884311345819532,0.0,0.2619951810552232,0.00024118928845543022,0.9919452507737557
3869326.01,FALSE POSITIVE,0.0,0.0013478494406668603,0.13028233364573572,0.010771804375635519,0.03151920693928129,0.2441770897370014,0.00017468534865119637,0.9905357657778888
3971315.01,FALSE POSITIVE,0.0,0.004826091938175533,0.13821344892221182,0.031708597106963624,0.0,0.028093084918168594,0.003975993877837313,0.9927676425921298
2997455.01,FALSE POSITIVE,0.0,0.0017628223793930723,0.15740393626991564,0.01848984813199069,0.0,0.025835504761619034,0.003983494322176136,0.9919452507737557
3003991.01,FALSE POSITIVE,0.0,0.00853972052168491,0.18839034676663544,0.09144881424869618,0.0,0.014799482756668064,0.051085451387282606,0.9933170572290894
3229028.01,FALSE POSITIVE,0.0,0.0011058812121001991,0.12889175257731958,0.010057729524059436,0.0,0.14174638676628154,6.234536010970849e-05,0.9920787020127261
3230787.01,FALSE POSITIVE,0.0,0.001095913193728708,0.36398781630740396,0.4338570538262211,0.0,0.00015618349992129252,0.10236348918370507,0.9765970126300005
9101400.01,FALSE POSITIVE,0.0,0.0010523139481560114,0.12808106841611996,0.027241119165545974,0.0,0.00033539058590194184,0.028467444792208568,0.9919452507737557
9119652.01,FALSE POSITIVE,0.0,0.0010374323468155297,0.13673617619493908,0.024554728244825668,0.03151920693928129,0.0003825012461935753,0.05651077279236485,0.9919452507737557
9153823.01,FALSE POSITIVE,0.0,0.0011138718790012587,0.1289879334582943,0.00893692393479188,0.0,0.09128667161431216,0.0002816083496146451,0.992544262673254
4037428.01,FALSE POSITIVE,0.0,0.002933522797914409,0.20518978444236174,0.08157575359989505,0.0,0.010741435781052114,0.024367201886985126,0.9920146484938196
4049124.01,FALSE POSITIVE,0.0,0.010552285100494148,0.28772258669165884,0.1363203988585299,0.0,0.018092564555271355,0.07119497604237238,0.993183259962706
4275328.01,FALSE POSITIVE,0.0,0.002428350127728779,0.14591143392689784,0.021681372388231052,0.0,0.03930635495193957,0.002785089993373024,0.9924981256848459
5036966.01,FALSE POSITIVE,0.0,0.005180931722595466,0.2430763823805061,0.10994850264046972,0.0,0.024883962712164257,0.01685008989407548,0.9926919010361599
5254230.01,FALSE POSITIVE,0.0,0.0023760722052913385,0.12787674554826617,0.03497884344146686,0.0,0.054642973866681224,0.0008324743171660062,0.9922977373651934
3634051.01,FALSE POSITIVE,0.9999999999999849,0.0010946942784387159,0.13011012183692597,0.008447207006264966,0.43799999999999994,0.14090679084029203,0.0002358556391478225,0.99244545262308
4035675.01,FALSE POSITIVE,0.0,0.010110766895452553,0.15644329896907216,0.06123921671532129,0.0,0.05370076066084857,0.031134269446012434,0.9918984217305216
9282687.01,FALSE POSITIVE,0.0,0.005728089252769714,0.1399601686972821,0.044149965559090766,0.03151920693928129,0.04551003596063981,0.01830017579958133,0.9919452507737557
5385410.02,FALSE POSITIVE,0.953065230365993,0.0012884747225410213,0.12831677600749766,0.01238888706661856,0.631,0.30033672834207736,3.467705432649339e-05,0.9926023183836675
5385139.01,FALSE POSITIVE,0.0,0.0012640151557218456,0.12817818650421745,0.011654147669498478,0.0,0.256771028626844,2.984343464147388e-05,0.9924727503412215
5385150.01,FALSE POSITIVE,0.0,0.0012684032507658174,0.1281282802249297,0.011788631219864206,0.634,0.324591721759552,3.026012599363075e-05,0.9926034718083777
5385269.01,FALSE POSITIVE,0.0,0.0013890216904621504,0.12794150656044986,0.012834978843441468,0.0,0.41312244773333445,6.226202183927713e-05,0.9926388434994906
5385509.01,FALSE POSITIVE,0.0,0.0013291594062203142,0.12814643861293346,0.013126906550332931,0.0,0.356123213202269,4.5427691212140236e-05,0.9940168015532785
5385566.01,FALSE POSITIVE,0.0,0.0014182756574219616,0.12814772727272727,0.01487191261849313,0.001,0.3497795995392372,6.934577482594365e-05,0.993573886464561
5385773.01,FALSE POSITIVE,0.0,0.0013586842432445683,0.12788112699156515,0.013510676681864403,0.0,0.44707943851779897,5.326148863268909e-05,0.992968338491705
5386163.01,FALSE POSITIVE,0.0,0.0012917251633143337,0.12828537956888472,0.01256601174271001,0.0,0.296418614020793,3.1760214861395414e-05,0.992569253541975
4144236.01,FALSE POSITIVE,0.0,0.001325096355253674,0.66014526710403,0.15012956342047434,0.0,0.00028184302351105545,0.17461776964770354,0.9888675291720332
9394605.01,FALSE POSITIVE,0.0,0.0012069157461373251,0.12760133552014996,0.0083638928067701,0.0,0.2123657329856212,0.00010018093488555084,0.9926346142755531
9471755.01,FALSE POSITIVE,0.0,0.0011696169382635659,0.13470126522961576,0.010873487060058386,0.0,0.0358826693426268,0.0008383079960962021,0.990082085391876
9479460.01,FALSE POSITIVE,0.0,0.02690741959154419,0.13521204311152765,0.021471446846196743,0.03151920693928129,0.0733099899545146,0.049485356595000286,0.9919452507737557
9549472.01,FALSE POSITIVE,0.0,0.008973112624793224,0.27905342080599815,0.05192377078754879,0.0,0.042105008038571264,0.026108971739000775,0.9930456179472885
9576197.01,FALSE POSITIVE,0.0,0.005151136015506768,0.1518509840674789,0.06943943320103652,0.0,0.07664038712760632,0.011883128976365776,0.9944535650435418
9579860.01,FALSE POSITIVE,0.0,0.001107750215544854,0.1272447282099344,0.09928822120903993,0.0,0.15928461277584013,0.0001040978335958253,0.9919452507737557
5471068.01,FALSE POSITIVE,0.0,0.001320491564158148,0.12789802014995313,0.012260963689441403,0.0,0.3187145502776254,5.4761577500453755e-05,0.99244545262308
5471192.01,FALSE POSITIVE,0.0,0.0013016931816858248,0.12776066073102155,0.014737429068127401,0.0,0.47105456662661044,1.910946540991333e-05,0.9928253138276398
5471769.01,FALSE POSITIVE,0.0,0.0013191372138359346,0.1279731724461106,0.011414701348115591,0.127,0.41638754300107145,3.134352350923856e-05,0.9926150060554797
5471770.01,FALSE POSITIVE,0.0,0.0013719568764022604,0.12780517806935332,0.013694361531144424,0.0,0.49148473415902183,5.209475284664989e-05,0.9928276206770603
5556804.01,FALSE POSITIVE,0.0,0.0012773419628924264,0.12820477975632616,0.011837832518778497,0.0,0.3418500824604474,3.567711357166985e-05,0.9929741056152559
5597970.01,FALSE POSITIVE,0.0,0.02279832071394848,0.23200562324273666,0.21392724767933877,0.0,0.02408168216066317,0.14436597748111593,0.9930540763951633
4459068.01,FALSE POSITIVE,0.0,0.0017999315782217216,0.19072164948453607,0.02662446288582019,0.03151920693928129,0.009122881412616786,0.008075403400356443,0.9923084642149983
4547480.01,FALSE POSITIVE,0.0,0.0019906241035893804,0.1357977975632615,0.013284350706858662,0.028999999999999998,0.04533278793181981,0.0008583091809997311,0.9936173321286453
9767392.01,FALSE POSITIVE,0.0,0.0010668488358140066,0.14636832239925024,0.05162856299406304,0.03151920693928129,0.0002475128789817068,0.04547678578725135,0.9919452507737557
9774400.01,FALSE POSITIVE,0.0,0.005386792971571916,0.15545923149015933,0.08515104798766689,0.0,0.10023303264791146,0.013449888460475547,0.9931582690939849
5643492.01,FALSE POSITIVE,0.0,0.002097346908979803,0.13172328959700094,0.021048315675533835,0.0,0.1285927172591126,0.001054987499217766,0.9924885138122609
5961350.01,FALSE POSITIVE,0.0,0.0036009466367012146,0.30084348641049674,0.07980450683898055,0.0,0.005562061802059066,0.029309161323565414,0.9921824333416636
5979863.01,FALSE POSITIVE,0.0,0.0022051531946279965,0.23851921274601687,0.05654869288549218,0.0,0.003643118668991937,0.01735845334370684,0.9930848343874353
6117415.01,FALSE POSITIVE,0.0,0.001524456722683499,0.534676663542643,0.14678387509430252,0.03151920693928129,0.0034182935376991914,0.06887817212438027,0.9912358945769815
6128027.01,FALSE POSITIVE,0.0,0.005738924055347422,0.20029287722586692,0.0770820349657231,0.0,0.0184937048310219,0.026242312971690968,0.9938341759741632
6146418.01,FALSE POSITIVE,0.0,0.004008064343558588,0.12469657919400187,0.060583199396464074,0.0,0.3201138768209413,0.0014708454686703065,0.9925415713489302
4826439.01,FALSE POSITIVE,0.0,0.0009889736922867312,0.40217900656044986,0.6667432020205335,0.0,0.00010991243555564858,0.2083697691724087,0.9919452507737557
4990977.01,FALSE POSITIVE,0.0,0.026557997208413113,0.23990159325210872,0.14274936858333062,0.0,0.1257940641724809,0.029792523292067365,0.9928718352909514
5034333.01,FALSE POSITIVE,0.0,0.0013378272482824807,0.1420220243673852,0.020608784071899502,0.0,0.031180932157085565,0.0030417718663016463,0.9906787904419538
5039441.01,FALSE POSITIVE,0.0,0.0324521298106862,0.399601686972821,0.4784662315085119,0.03151920693928129,0.033447841157257234,0.1622003673534293,0.9919452507737557
10228942.01,FALSE POSITIVE,0.0,0.0012880142434314686,0.5087863167760075,0.21720733427362487,0.0,0.000716660424737399,0.05236886075192572,0.9884207693342817
10341878.01,FALSE POSITIVE,0.0,0.0010312023353333476,0.12761375351452672,0.009469281989044512,0.0,0.28699648196246624,6.43454786000614e-05,0.9919452507737557
10357831.01,FALSE POSITIVE,0.0,0.0012092994027044209,0.1306197282099344,0.0091068324203759,0.03151920693928129,0.02068598308221672,0.0020967158796099013,0.9927099713566196
6150977.01,FALSE POSITIVE,0.0,0.002623918314256406,0.12472235238987817,0.08364220815429528,0.0,0.04998788089925052,0.0021683867921808804,0.9927941713604644
6182019.01,FALSE POSITIVE,0.0,0.004484795656977734,0.2035613870665417,0.12195361957555681,0.0,0.022020007720177828,0.022592096726796927,0.9928395393990657
6209347.01,FALSE POSITIVE,0.0,0.002179962278634826,0.1763120899718838,0.08554465837898122,0.0,0.007479139166401774,0.017658471117259773,0.9913089448086276
6268722.01,FALSE POSITIVE,0.0,0.008049445705043628,0.3614104967197751,0.20225013940368028,0.0,0.022766315209946278,0.05136046767970613,0.9915584690209347
6301030.01,FALSE POSITIVE,0.0,0.04309732334328419,0.16580365510777884,0.04464197854823368,0.0,0.18139397216023048,0.014191599067314747,0.9929141275303255
6606934.01,FALSE POSITIVE,0.0,0.0012288291343507394,0.2686269915651359,0.06566733361760752,0.0,0.0014163236963953218,0.0243171989247263,0.9925761740902362
5385548.01,FALSE POSITIVE,0.0,0.0014629692180550067,0.12750128865979382,0.016459474530127596,0.0,0.5162061697576018,0.00012226557654986412,0.9928353101751283
5629353.02,CONFIRMED,0.9529760045805014,0.0011125175286790454,0.1293474695407685,0.008687637353626137,0.045,0.12224910359608075,0.00012593246044884443,0.992698821584421
10385682.01,FALSE POSITIVE,0.0,0.0011089420438284018,0.3841377694470478,0.46140978121822424,0.0,0.00010328895658395359,0.1541165551215863,0.9919452507737557
10483644.01,FALSE POSITIVE,0.0,0.00616960745781131,0.22202436738519213,0.09190802637189623,0.0,0.016348070797937604,0.03310938645523592,0.9927580307195447
10601549.01,FALSE POSITIVE,0.0,0.0012039090884220112,0.12978327085285848,0.010801325154984094,0.0,0.012420627633031126,0.004618531942863181,0.9920808935196754
10614158.01,FALSE POSITIVE,0.0,0.001034230662653817,0.1323957357075914,0.01149014333978417,0.0,0.009120082759530152,0.0018016984022828488,0.9877583190757223
6614926.01,FALSE POSITIVE,0.0,0.0042437212996237345,0.3465323336457357,0.2927805294059764,0.0,0.013241565871776424,0.046493512686514075,0.9925496453219016
6628237.01,FALSE POSITIVE,0.0,0.004552513173088409,0.20711105904404875,0.04572440712434809,0.0,0.01495807309824386,0.03227600375092221,0.9925296526269247
6934587.01,FALSE POSITIVE,0.0,0.0013275341858336581,0.165651358950328,0.09246564109292486,0.0,0.004771908747266719,0.020992001934514608,0.9844326111613064
7219906.01,FALSE POSITIVE,0.0,0.0028051303873685702,0.13322516401124648,0.025788040804277237,0.0,0.027197515930446458,0.002005043782135393,0.9928914435110248
7257373.01,FALSE POSITIVE,0.0,0.0009748613619292667,0.20309278350515464,0.22199626070128256,0.0,1.8918894865630223e-05,0.4192155933637769,0.9919452507737557
7362852.01,FALSE POSITIVE,0.0,0.001060077084202939,0.2635895032802249,0.32318693213500843,0.0,6.22420446466888e-05,0.15253312798339028,0.9919452507737557
5738698.01,FALSE POSITIVE,0.0,0.00108285725662257,0.4790299906279288,0.5234034178502314,0.03151920693928129,3.360249472682449e-05,0.3917973023918559,0.9919452507737557
5768927.01,FALSE POSITIVE,0.0,0.00399722954098088,0.25726335520149957,0.0850526453898383,0.0,0.013763981114614339,0.034409463473965306,0.9920223379918875
10717220.01,CONFIRMED,0.0,0.0011388460989428754,0.12894903936269916,0.006702528946764196,0.253,0.22467980656680064,7.451274759268865e-05,0.9928856763874738
10973583.01,FALSE POSITIVE,0.0,0.002283163773187493,0.13407450796626055,0.010456916062584053,0.0,0.039231724202962726,0.0008449750577307118,0.9925669466925546
11099351.01,FALSE POSITIVE,0.0,0.008843094993860729,0.19750468603561389,0.02555187456948864,0.0,0.05479223536463492,0.014874972884851987,0.9922194967223514
11147460.01,FALSE POSITIVE,0.0,0.0010550632793101047,0.15770852858481724,0.018381605274379247,0.0,0.0066889861116094275,0.0026492486125698897,0.817547434591207
7436177.01,FALSE POSITIVE,0.0,0.0470249392777033,0.2948687910028116,0.08187096139338079,0.0,0.17700941565784084,0.026967355924443895,0.9929514215959553
7537945.01,FALSE POSITIVE,0.0,0.014463648831046692,0.12900937207122773,0.09059599173418179,0.03151920693928129,0.2698314096977919,0.004812710112968276,0.9928726042407582
7624297.01,FALSE POSITIVE,0.0,0.010609167814027116,0.35426429240862234,0.14875192705087417,0.0,0.010545530064987894,0.05019373189366694,0.9942155750783368
7695093.01,FALSE POSITIVE,0.0,0.012388784137415634,0.3068181818181818,0.15504969331190346,0.0,0.024296245563971603,0.07862874976485065,0.992838770449259
7777397.01,FALSE POSITIVE,0.0,0.0012453251212752995,0.12854322867853796,0.009563420474300522,0.0,0.299776997724751,1.7001007167999635e-05,0.9923269959053422
5817566.01,FALSE POSITIVE,0.0,0.0014320900307085392,0.16198453608247423,0.06638895266835045,0.03151920693928129,0.04393346138850396,0.002845093548083611,0.9902062707856745
11252617.01,FALSE POSITIVE,0.955327484378692,0.005557441112170814,0.2720243673851921,0.12972742480401486,0.03151920693928129,0.013446800431462746,0.039001402174733836,0.9927868663372998
11252617.02,FALSE POSITIVE,0.9545389349386881,0.001143640499083511,0.1401710402999063,0.017584544231967727,0.03151920693928129,0.010396268567034204,0.0015658510969620693,0.9915238662796286
7841986.01,FALSE POSITIVE,0.0,0.011075064324868555,0.143767572633552,0.05723751107029226,0.0,0.4540760712343782,0.00431934755201456,0.992453142121148
7914906.01,FALSE POSITIVE,0.0,0.0011825374403374824,0.1675257731958763,0.07285072325909404,0.0,0.013530760024061698,0.004151004245743191,0.990163594071397
8023317.01,FALSE POSITIVE,0.0,0.005831019877257938,0.21825210871602624,0.07675402630629449,0.0,0.013642706147526966,0.03300104670367514,0.9925369576500894
8121067.01,FALSE POSITIVE,0.0,0.0012222740787912261,0.1258013120899719,0.18548889690687836,0.0,0.005923088050234554,0.010266366529997182,0.9863780541725139
6221385.01,CONFIRMED,0.9591663046625591,0.0010927981879876169,0.12853245079662606,0.007434611473742908,0.21039617358842694,0.23820662981885382,5.0761340519747955e-05,0.9925454160979642
6221385.02,CONFIRMED,0.9545214042183883,0.0011018181611335588,0.12875492033739455,0.006998851969692001,0.21039617358842694,0.18549866335395696,5.434488614829691e-05,0.9925977046848267
6449358.01,FALSE POSITIVE,0.0,0.04521010984593723,1.0,0.3505428543313544,0.0,0.042636752125031284,0.20253609024221275,0.9922380284126954
6674908.01,FALSE POSITIVE,0.0,0.0010322419346406786,0.12574507966260542,0.07793485748023748,0.03151920693928129,0.08597855959333406,0.0002431060686753518,0.9916250216267133
11558882.01,FALSE POSITIVE,0.0,0.002522071170025952,0.18543814432989691,0.040410666841604624,0.0,0.0027997912055535874,0.023533819182671417,0.992422384128876
8167938.01,FALSE POSITIVE,0.0,0.0016160108044651306,0.1314280693533271,0.01291698100829862,0.0,0.44558682353826207,0.00036444659042342775,0.9922499855821911
8167978.01,FALSE POSITIVE,0.0,0.005302823251594679,0.14821930646672915,0.023163971528848366,0.0,0.04229158491101337,0.0026517487606828307,0.9929345047002057
8168581.01,FALSE POSITIVE,0.0,0.0016235951662695262,0.12902483598875353,0.017243415226161973,0.03151920693928129,0.054083243249354894,0.0008966447853981617,0.9929537284453757
8230809.01,FALSE POSITIVE,0.0,0.0015239149825546135,0.18669165885660732,0.08603667136812412,0.0,0.010722778093807901,0.010341370973385415,0.9926346142755531
8364115.01,FALSE POSITIVE,0.0,0.0019949580246204635,0.12399250234301781,0.07226030767212255,0.0,0.3265507789201942,0.00037786405196287844,0.9923054268632615
8458207.01,FALSE POSITIVE,0.0,0.0036033844672811984,0.3044751640112465,0.225899563748483,0.03151920693928129,0.011095931838692128,0.04531844307343175,0.9922471789153963
7108433.01,FALSE POSITIVE,0.0,0.03773409606731879,0.12792877225866917,0.007117787909600814,0.03151920693928129,0.10499074289518534,0.04761024551029444,0.9919452507737557
7129465.01,FALSE POSITIVE,0.0,0.0010455096921372108,0.2365393626991565,0.20592383638928072,0.03151920693928129,7.548900259007877e-05,0.1398657108778219,0.9919452507737557
11724210.01,FALSE POSITIVE,0.0,0.004241012598979308,0.1938612933458294,0.06360087906320727,0.0,0.03129287828055083,0.012441495388255959,0.9928949037851554
11867071.01,FALSE POSITIVE,0.0,0.003499912102664088,0.17055998125585753,0.039190474628530196,0.51,0.037104747857122644,0.006566147322844318,0.992702666333455
11975363.01,FALSE POSITIVE,0.0,0.0011515228179587937,0.313261480787254,0.32023485420015096,0.03151920693928129,0.00023006794140836912,0.14236585899076304,0.9919452507737557
8580438.01,FALSE POSITIVE,0.0,0.008008815195377224,0.28502811621368324,0.2155672909764818,0.0,0.019725112189139842,0.06030266409699222,0.9928729887156615
8581232.01,FALSE POSITIVE,0.0,0.006697804083474569,0.14664948453608248,0.0839702168137239,0.0,0.05561317360338022,0.007367028101689791,0.9953920682827428
8655458.01,FALSE POSITIVE,0.0,0.005067166295529533,0.1302026710402999,0.1840456588053925,0.0,0.06625738417620274,0.006415305053363536,0.9930890636113727
8695779.01,FALSE POSITIVE,0.0,0.0018535638509813758,0.15402999062792877,0.016236428641716143,0.001,0.010732106937430007,0.0031634457411314474,0.9924070051327399
8953059.01,FALSE POSITIVE,0.0,0.002621209613611979,0.20897375820056233,0.10060025584675436,0.0,0.019482562254965096,0.013591563520208877,0.9928010919087257
9214712.01,FALSE POSITIVE,0.9128709291752689,0.001734381022626589,0.1418697282099344,0.025893003575294393,0.0,0.007708628719505573,0.007004506625313329,0.9928806782137296
9214712.02,FALSE POSITIVE,0.9128709291752611,0.0011391982300266508,0.12926897844423618,0.009350542854331356,0.0,0.09846055235971139,0.00021277093823833282,0.9929233549280071
12470041.01,FALSE POSITIVE,0.0,0.0010802027299910315,0.1547328959700094,0.04441237248663365,0.019,0.004017205298238373,0.005033556529611408,0.9888252369326592
9221398.01,FALSE POSITIVE,0.0,0.0012261204337063124,0.27050140581068416,0.04090267983074754,0.888,0.0013491560223161609,0.018283508145495054,0.9909594571214364
9411317.01,FALSE POSITIVE,0.0,0.0019470140232141064,0.14768041237113402,0.022819562436448327,0.0,0.028279661790610706,0.0027225862905494963,0.9952575020665526
9418619.01,FALSE POSITIVE,0.0,0.0013288885361558717,0.18813261480787252,0.01901794207367075,0.03151920693928129,0.0030927168952877048,0.008307917174859968,0.9886856725427248
9649222.01,FALSE POSITIVE,0.0,0.0035307912900105556,0.24450562324273667,0.17512382326893436,0.0,0.010079087883882613,0.03160929758747125,0.9927695649666468
