kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat
5563300.01,CANDIDATE,0.0,0.0010923647958845087,0.13350164011246485,0.011188375373109852,0.002,0.03142348209126031,0.0007808045894985563,0.9926319229512294
12253769.01,CANDIDATE,0.0,0.0011058270380873106,0.12889163542642923,0.008438022763800965,0.001,0.19212214232565197,7.2345952561473e-05,0.9928799092639228
8054719.01,CANDIDATE,0.0,0.0010948838874838256,0.1287229381443299,0.006352871715813299,0.439,0.25490525990242285,2.43431087930034e-05,0.9922840116111421
7902003.01,CANDIDATE,0.0,0.001098215589276471,0.12903842549203373,0.00679315773936432,0.444,0.2582636436063809,1.5534253608407506e-05,0.9923912416617006
11905409.01,CANDIDATE,0.0,0.0011149553592590296,0.12847633552014995,0.007190409026798308,0.004,0.260129412330802,2.2334656475607368e-05,0.9924935119860051
9571186.01,CANDIDATE,0.0,0.0011032266854686607,0.12876323805060919,0.00650342769049103,0.06,0.21497780919981077,5.401153306657142e-05,0.9924946654107153
3758922.01,CANDIDATE,0.0,0.0010843470419770048,0.12863120899718838,0.006755338340932201,0.938,0.27524213899861316,1.2942433397991898e-05,0.9921938522462946
9782748.01,CANDIDATE,0.0,0.001113005094795042,0.1290340909090909,0.007752484665595173,0.21,0.25984954702213886,4.9927957815434244e-05,0.9923228435763856
6425597.01,CANDIDATE,0.0,0.0011008972029144535,0.1290224929709466,0.007743300423131171,0.45,0.36349299966373244,1.2617414143309529e-05,0.9921727061266076
10917433.01,CANDIDATE,0.0,0.0011028203803719967,0.12873488753514525,0.007366910486436843,0.073,0.2422180325763592,3.3426980270022823e-05,0.9923743247659509
8331612.01,CANDIDATE,0.9570202978344475,0.0011235690273083074,0.12908095126522962,0.007901400596975762,0.031,0.2790669648836765,3.5177083949081626e-05,0.9924031603837059
8331612.02,CANDIDATE,0.9649012813540127,0.0011681542399155753,0.12805564667291472,0.007918457047266049,0.752,0.3661983643141431,3.266860200909742e-06,0.9925877083373382
5965819.01,CANDIDATE,0.9545214042184545,0.0010730517602897444,0.12965791940018745,0.008542001508839835,0.01,0.09360955367621647,0.0001456836305410793,0.9924050827582229
10155029.01,CANDIDATE,0.0,0.0011045810357908743,0.12884758669165886,0.008418998261554105,0.002,0.15434032565612416,4.60943973755912e-05,0.9925196562794364
5193659.01,CANDIDATE,0.0,0.001090604140465631,0.12861738519212745,0.007897792501722047,0.5329999999999999,0.24025897541571703,3.0926832157081716e-05,0.992567331167458
6358937.01,CANDIDATE,0.0,0.0011343767428795709,0.12878280224929708,0.008252697871223801,0.059000000000000004,0.26432739196074956,1.820941208925452e-05,0.9922449105134662
4366323.01,CANDIDATE,0.0,0.001103958034642656,0.12861023898781632,0.006740905959917343,0.7879999999999999,0.268245506282034,2.617655074249357e-05,0.9922176127953247
2853029.01,CANDIDATE,0.0,0.001125031725656298,0.1284892221180881,0.007413553317807591,0.001,0.309665571964183,2.16679503121564e-05,0.9921964666756378
6955671.01,CANDIDATE,0.0,0.0010963465858318162,0.12856783036551078,0.0067172893364384825,0.012,0.2441770897370014,3.276027410657186e-05,0.9921893538899248
8278073.01,CANDIDATE,0.0,0.00108025690400392,0.12868380974695406,0.006920982713943649,0.828,0.3865352434103334,1.5809269900831045e-05,0.9921538668563409
11853130.01,CANDIDATE,0.0,0.001095317279586934,0.13486059044048734,0.012444648538721424,0.008,0.0279344945765928,0.000927479945457769,0.9928975951094792
9345933.01,CANDIDATE,0.0,0.0011015743780755604,0.1285869259606373,0.008231049299701513,0.009000000000000001,0.30882597603819345,1.5142563737380079e-05,0.992308771794921
9021075.01,CANDIDATE,0.0,0.0010713723658901996,0.1287184864104967,0.008321907698363239,0.038,0.17934162656336725,2.9093390207591547e-05,0.9922137680462908
8620402.01,CANDIDATE,0.0,0.0011295010817196024,0.12866342549203375,0.008017515662413488,0.09,0.29091459628375066,3.617714319425807e-05,0.9924316115265576
8379021.01,CANDIDATE,0.0,0.00106839279518133,0.12911082474226804,0.008095909732016926,0.001,0.21143284862341064,5.4261547877865533e-05,0.9920292969876391
7266212.01,CANDIDATE,0.0,0.001110594351221502,0.12880096063730084,0.006645455440023617,0.152,0.2548119714662018,1.0917313426509583e-05,0.9922351832984102
4270799.01,CANDIDATE,0.0,0.0011150366202783623,0.12867596063730086,0.007400662577492047,0.547,0.31974072307605705,2.592653593119946e-05,0.9924204617543589
8811490.01,CANDIDATE,0.0,0.0011096192189895084,0.12871052014995313,0.008380293239741531,0.004,0.3188078387138465,1.4567529671403625e-05,0.9923179607451124
9935642.01,CANDIDATE,0.0,0.0011154700123814708,0.12852940487347703,0.007156591334011219,0.63,0.32421856801466775,1.9651164167717247e-05,0.9921811645744824
7285757.01,CANDIDATE,0.9528351047490009,0.0011104047421763921,0.12909629803186504,0.008525601075868404,0.165,0.2279449018345376,3.2926950647434615e-05,0.9920163401833945
7285757.02,CANDIDATE,0.9565563234855106,0.001091498011678292,0.1288439550140581,0.006839177354282154,0.342,0.3244984333233309,1.5859272863089876e-05,0.9922230338914627
4262040.01,CANDIDATE,0.0,0.0011231085481987547,0.1287785848172446,0.007038147407091548,0.037000000000000005,0.3072400726224355,3.309362718829735e-05,0.9923654818431726
6468904.01,CANDIDATE,0.0,0.0011244087245080798,0.1280382731958763,0.007877127956178044,0.013000000000000001,0.3401708906084684,2.6093212472062204e-05,0.9923862434879563
11513486.01,CANDIDATE,0.0,0.0010961840637931507,0.12915651358950328,0.008652868435726704,0.01,0.20844761866433684,3.526042221951299e-05,0.9922670178204117
9969287.01,CANDIDATE,0.0,0.001120318586534995,0.1281287488284911,0.007515662413487717,0.067,0.25947639327725464,2.3601398186164217e-05,0.9924039293335127
10747501.01,CANDIDATE,0.0,0.001081963385409909,0.12860801312089973,0.006976317774789255,0.474,0.25453210615753863,3.15102000501013e-05,0.9922641727061265
10586744.01,CANDIDATE,0.0,0.0011022786402431113,0.12882485941893157,0.006037655394102405,0.026000000000000002,0.34306283213132116,1.1367340086838975e-05,0.9923393375497415
3544640.01,CANDIDATE,0.0,0.0011109464823052776,0.1288759372071228,0.007502870075770001,0.483,0.22132142286284262,5.1678061494493046e-05,0.9922857033007171
5308296.01,CANDIDATE,0.0,0.001107370997454634,0.12832884254920338,0.007333814412700496,0.032,0.31852797340518335,9.25054801788216e-06,0.9921807032045983
3122872.01,CANDIDATE,0.0,0.0010991365474955761,0.12868474695407686,0.006179683143634993,0.002,0.21656371261556873,6.567889092696334e-05,0.9926165439550934
5651846.01,CANDIDATE,0.0,0.001091200054607405,0.12890288191190252,0.008536753370288978,0.0,0.4367244220972617,1.0800639847905655e-05,0.9921352967185066
6424561.01,CANDIDATE,0.0,0.0011023869882688885,0.12829194001874414,0.008835897267687867,0.691,0.39194597271115467,1.3809151410478145e-05,0.9921901997347123
7949593.01,CANDIDATE,0.0,0.0010994074175600188,0.12860203842549203,0.007823662544691181,0.816,0.264980411014297,2.2259652032219136e-05,0.9921542513312444
7098255.01,CANDIDATE,0.0,0.0010838865628674521,0.12891670571696345,0.006980811493423427,0.456,0.28447769418449775,2.2326322648564248e-05,0.9921229166266172
10584140.01,CANDIDATE,0.0,0.0010774127683272716,0.12833762886597938,0.006433233837373308,0.012,0.41629425456485036,1.3850820545693842e-05,0.9922321843941636
6368175.01,CANDIDATE,0.0,0.0011036059035588806,0.128485473289597,0.007756748778167745,0.0,0.25537170208352816,1.3650808696658534e-05,0.9923351083258041
10935993.01,CANDIDATE,0.0,0.0011063146042033076,0.12915768509840675,0.0059317085971069645,0.767,0.26927167908046556,1.7117680746603563e-05,0.9926426882485245
5257082.01,CANDIDATE,0.0,0.0011392794910459838,0.12877014995313965,0.0073792436120313585,0.025,0.3406373327895737,1.4509192882101661e-05,0.9922057709683
8628665.01,CANDIDATE,0.0,0.0011064500392355288,0.12867443767572634,0.007562567651786008,0.015,0.30518772702557223,2.30596994283603e-05,0.9922243411061343
4645174.02,CANDIDATE,0.9523532664857349,0.0011076960415319652,0.12846555763823805,0.006561813231869322,0.059000000000000004,0.3095722835279619,2.065955723993681e-05,0.992178857725062
11657614.01,CANDIDATE,0.9549869109049385,0.0010778732474368243,0.12845431115276476,0.007324761373700267,0.0,0.19240200763431514,6.009522680806149e-05,0.9923547165458775
3757590.01,CANDIDATE,0.0,0.0011313971721707012,0.21148078725398314,0.10135467576344016,0.0,0.00044015349977818806,0.05161048249100024,0.9919452507737557
6705026.02,CANDIDATE,0.9523532664856934,0.0011468638528503792,0.12868252108716027,0.007786597566175748,0.389,0.3072400726224355,2.024286588777997e-05,0.9922751302408735
6779726.01,CANDIDATE,0.0,0.0011247608555918552,0.12831970477975632,0.008457703283366681,0.302,0.1893234892390203,5.809510831770859e-05,0.992354332070974
5553959.01,CANDIDATE,0.0,0.001104960253881094,0.1288712511715089,0.0071506871781415035,0.773,0.24473682035432776,2.8676698855434705e-05,0.9922018493242853
5384713.01,CANDIDATE,0.9591663046625354,0.001107262649428857,0.13157802249297096,0.009323974152917639,0.008,0.08397285821458135,0.00043378403142232817,0.9921803187296949
5384713.03,CANDIDATE,0.956310574306268,0.0011122737456210469,0.1285711105904405,0.00793944960146948,0.209,0.2805595798632134,2.5343168038179872e-05,0.9923504873219401
8078502.01,CANDIDATE,0.0,0.001125438030752962,0.12915885660731022,0.006766490635352774,0.15,0.130924928164639,6.242869838013986e-05,0.9925734827659124
8644365.01,CANDIDATE,0.9586025865388252,0.0010864327414732136,0.12934278350515463,0.0078049660511037506,0.179,0.10536389664006957,0.0001268491814235895,0.9925934754608893
3348216.01,CANDIDATE,0.0,0.0011134113998917063,0.12811457357075914,0.00728891002722472,0.33799999999999997,0.27477569681750785,4.009404190453249e-05,0.9927414982986985
10793576.01,CANDIDATE,0.0,0.0010854846962476642,0.12909360356138708,0.00791091284809919,0.589,0.28447769418449775,1.8217745916297654e-05,0.9922919702416425
6947668.01,CANDIDATE,0.0,0.0010815841673196894,0.12895196813495782,0.006671696132777906,0.754,0.20994023364387374,2.5759859390336714e-05,0.9921757434783445
3848966.01,CANDIDATE,0.0,0.001127144512158951,0.12883610590440486,0.006510643880998459,0.07,0.2531327796142228,3.484373086735612e-05,0.9926519156462061
9452897.01,CANDIDATE,0.0,0.0011195872373609996,0.12882298500468603,0.006644471414045332,0.033,0.372635266413396,2.1226257478870144e-05,0.9921213402795133
2717158.01,CANDIDATE,0.0,0.0011041476436877658,0.1285455716963449,0.007767573063928889,0.02,0.2470690312598542,3.384367162217968e-05,0.9926692170168592
6209677.02,CANDIDATE,0.9546008582830088,0.0011052852979584252,0.12840522492970946,0.008045724407124349,0.09,0.2176831738502214,2.6843256905944537e-05,0.9921851631134777
9664276.01,CANDIDATE,0.0,0.0011177724079292335,0.1289832474226804,0.006723193492308197,0.037000000000000005,0.2529462027417807,3.942733574108152e-05,0.9923904727118937
7748487.01,CANDIDATE,0.0,0.0011329140445315803,0.12875597469540767,0.00750090202381343,0.58,0.24977439591026476,4.717779489119901e-05,0.9925211941790499
3219037.01,CANDIDATE,0.9550718099505406,0.001091308402633182,0.1285688847235239,0.008720438219568997,0.026000000000000002,0.30668034200510913,2.4676461874728905e-05,0.9923054653107518
3219037.02,CANDIDATE,0.9999999999999902,0.0011019265091593358,0.1285308106841612,0.0072341653819660845,0.584,0.5692872899673828,3.900231056188159e-06,0.9925088909821411
5710069.01,CANDIDATE,0.0,0.00109954285259224,0.12876686972820994,0.0072091711221176245,0.752,0.25984954702213886,3.751055552116e-05,0.9927095868817163
6200810.01,CANDIDATE,0.0,0.001098432285328025,0.12821309746954077,0.008353396529668385,0.192,0.30117632426806684,2.7259948258101392e-05,0.9925108133566581
3561464.02,CANDIDATE,0.9546360821071521,0.001106666735287083,0.12903549671977507,0.008311083412602093,0.946,0.20798117648323156,5.159472322406168e-05,0.9924373786501086
4844470.01,CANDIDATE,0.0,0.0011001116797275698,0.1283336457357076,0.00678387509430249,0.073,0.2508938571449174,4.6677765268610803e-05,0.9924212307041658
9995771.01,CANDIDATE,0.9559252603882664,0.0010564311731355404,0.1290616213683224,0.007704595401318596,0.0,0.20900734928166315,4.20941603948854e-05,0.99221707453046
9966219.01,CANDIDATE,0.0,0.0011003554627855682,0.1283639878163074,0.007659002197658019,0.02,0.2072348689934631,2.7426624798964137e-05,0.9921701685922452
11754430.02,CANDIDATE,0.9554386796332538,0.0010921751868393987,0.12902589034676665,0.007270410338832946,0.8190000000000001,0.1701993598137037,4.55110294825716e-05,0.9923420288740652
9536108.01,CANDIDATE,0.0,0.0010949922355096028,0.12874308809746954,0.006758618427526487,0.0,0.27981327237344494,1.8117739991780006e-05,0.9922037716988024
5213230.01,CANDIDATE,0.0,0.0011011680729788962,0.12865827085285847,0.008174631810279793,0.079,0.23363549644402204,4.517767640084611e-05,0.9925173494300159
10922659.01,CANDIDATE,0.0,0.0011209957616961017,0.12910613870665416,0.007992587004296914,0.943,0.3122776481783725,4.15107925018658e-05,0.9923073492377785
11922778.01,CANDIDATE,0.0,0.001119424715322334,0.12862183692596063,0.007864663627119756,0.023,0.18279329870354633,5.501159231174788e-05,0.9924650608431534
7772914.01,CANDIDATE,0.0,0.001131776390260921,0.128566893158388,0.007914192934693478,0.0,0.11945045050944907,0.00010376448051409979,0.9927322709010169
3529290.01,CANDIDATE,0.9525793444156021,0.0011055832550293122,0.12880517806935332,0.00790402466625119,0.457,0.24156501352281184,3.534376048994436e-05,0.9923781695149849
3529290.02,CANDIDATE,0.9569026338152209,0.0010728079772317459,0.1285763823805061,0.008525273067208976,0.109,0.3414769287155632,1.627596421524673e-05,0.9923966243103481
9285265.02,CANDIDATE,0.9574271077563089,0.0011036871645782134,0.12876030927835053,0.006822022501394038,0.325,0.34380913962108955,3.167687659096405e-05,0.9926399969242008
9843517.01,CANDIDATE,0.0,0.0011036329905653249,0.12820794283036552,0.008101485879227212,0.218,0.40211441225924976,1.6167624463685937e-05,0.992751494646187
8812045.01,CANDIDATE,0.0,0.0011121653975952697,0.1284015932521087,0.007321382884508152,0.039,0.24053884072438023,2.901005193716018e-05,0.9923301101520599
7288444.01,CANDIDATE,0.0,0.001094396321367829,0.1285220243673852,0.007799389903893464,0.261,0.22654557529122177,3.667717281684629e-05,0.9922768988254291
5621333.01,CANDIDATE,0.9534625892455996,0.0010884100929436451,0.12885133552014996,0.008315347525174665,0.053,0.16506849582154562,6.301206627315947e-05,0.9926169284299967
5621333.02,CANDIDATE,0.9523532664856207,0.0010762209400437238,0.1288041237113402,0.007916488995309477,0.9,0.23494153455111685,2.2467997708297564e-05,0.9923289567273496
3236705.01,CANDIDATE,0.0,0.0011013847690304504,0.1283211105904405,0.007019680519565717,0.9990000000000001,0.289888423485319,3.409368643347379e-05,0.9921328745266152
11810124.01,CANDIDATE,0.9549766699233254,0.001088897659059642,0.12900128865979382,0.008273034408108376,0.001,0.13876115680720771,4.63444121868853e-05,0.9921564428381937
11810124.03,CANDIDATE,0.935414346693476,0.00111419692307859,0.12841951733833176,0.008784399908157577,0.016,0.3782325725866594,9.317218634227258e-06,0.9922659797381725
2849140.01,CANDIDATE,0.0,0.0010907395754978524,0.1287414479850047,0.008754223111490144,0.204,0.19501408384850472,3.484373086735612e-05,0.9924773640400623
8121328.01,CANDIDATE,0.0,0.0010874078737052072,0.12939784442361763,0.007192770689146194,0.927,0.1868979898972728,6.551221438610061e-05,0.9924958188354255
8824737.01,CANDIDATE,0.0,0.001107750215544854,0.1290490862230553,0.007035424935218291,0.0,0.281585752661645,5.63450046386498e-05,0.9922786289624944
7289338.02,CANDIDATE,0.9543860399115844,0.0010939358422582762,0.12821321462043112,0.007247056122281629,0.325,0.26749919879226547,8.883859627984135e-06,0.992236067590688
7289338.01,CANDIDATE,0.9526610232448731,0.0010968612389542574,0.12867068884723523,0.007162561091612819,0.17300000000000001,0.2771079077230343,1.997618342239959e-05,0.9923935485111209
8880123.01,CANDIDATE,0.0,0.0010986489813795792,0.12880470946579195,0.007712795617804311,0.363,0.2330757658266957,4.334423445135596e-05,0.9922744766335377
9474756.01,CANDIDATE,0.9517785209496351,0.0010883559189307566,0.12817900656044987,0.0072874339882572905,0.478,0.3583621356715744,1.7017674822085916e-05,0.9922309156269824
9474756.02,CANDIDATE,0.956250184007593,0.0011061520821646418,0.1282572633552015,0.007264440581231346,0.0,0.34380913962108955,7.0670853325802474e-06,0.9921973509679155
3745559.01,CANDIDATE,0.0,0.0010758958959663925,0.12914245548266168,0.007474661331059141,0.001,0.1608705161915981,9.601402136398231e-05,0.9924708279667045
9117416.01,CANDIDATE,0.9515279320154083,0.0011401462752522005,0.1285827085285848,0.009080591727621611,0.843,0.17822216532871457,7.817963149166896e-05,0.992472365866318
9117416.02,CANDIDATE,0.9554847815264556,0.0010961028027738177,0.12917525773195876,0.007893528389149475,0.024,0.17542351224208286,5.609498982735569e-05,0.9922177281377957
9117416.03,CANDIDATE,0.952728874177961,0.0011276049912685034,0.12854522024367385,0.007550759340046578,0.239,0.3387715640651526,8.867191973897853e-06,0.9923146158134527
7517261.02,CANDIDATE,0.9529144646880348,0.001107073040383747,0.12875761480787254,0.008450815101518681,0.183,0.2911011731561927,2.359306435912107e-05,0.9925031238585901
9845909.01,CANDIDATE,0.0,0.001091498011678292,0.12844142455482663,0.0076409617213894455,0.08199999999999999,0.3433426974399843,6.300373244611634e-06,0.9921596339798919
9221528.01,CANDIDATE,0.0,0.001074216501566848,0.12852963917525773,0.0075159904221471455,0.005,0.2232804800234848,3.667717281684629e-05,0.9923501028470366
9230021.01,CANDIDATE,0.9548637106321796,0.001085078391151,0.12906724461105903,0.007892544363171189,0.004,0.16059065088293492,6.167865394625754e-05,0.9923462580980026
6058816.01,CANDIDATE,0.9486832980504686,0.0011219167199152068,0.12999179943767572,0.0072091711221176245,0.27899999999999997,0.11571891306060682,0.00012918265299566788,0.9925823256886906
6058816.02,CANDIDATE,0.9542238369432692,0.0011190996712450029,0.12865991096532334,0.007799717912552892,0.019,0.3280433938997311,2.0217864406650553e-05,0.9922789365424172
4263529.01,CANDIDATE,0.0,0.0011005992458435667,0.12979850046860356,0.010029520779348575,0.882,0.05718974817551607,0.0003356948871246048,0.992664218843115
6619815.01,CANDIDATE,0.0,0.001090793749510741,0.12893322399250234,0.0071388132646701885,0.12,0.2247730950030217,7.451274759268865e-05,0.9924439147234664
7093401.01,CANDIDATE,0.0,0.0010914438376654035,0.12957122774133084,0.008681077180437565,0.919,0.10443101227785899,0.0001831858522351962,0.9921928141640555
4820550.01,CANDIDATE,0.0,0.0011065854742677503,0.13071227741330835,0.010424115196641192,0.20600000000000002,0.07116435592143029,0.000405865710827819,0.9928499202214576
9025971.01,CANDIDATE,0.0,0.0010384210225507454,0.1495899718837863,0.016170826909830422,0.001,0.011151904900424761,0.002743420858157339,0.9920294892250908
2581316.02,CANDIDATE,0.9565007145953014,0.0011260881189076243,0.12942127460168698,0.008399317741988389,0.0,0.14818328886553445,0.00010559792246358997,0.9927011284338415
10363115.01,CANDIDATE,0.0,0.0010844283029963376,0.1298477038425492,0.007473349296421426,0.581,0.10480416602274323,0.00017276856843127482,0.9925688690670716
10281221.01,CANDIDATE,0.0,0.0010751645467923974,0.13316541705716964,0.009483058352740513,0.268,0.09180908685715007,0.0002448561723544106,0.9900055748860993
7017372.01,CANDIDATE,0.0,0.0011126258767048224,0.14950796626054358,0.014422540755075937,0.16899999999999998,0.005004196953457149,0.002985101842408314,0.9918206424575635
10788461.01,CANDIDATE,0.9555330859059656,0.0011161201005361332,0.12886867385192127,0.008151343195460362,0.20144073748902558,0.09584847614552182,0.00018210245471958836,0.9925507987466118
5903301.01,CANDIDATE,0.0,0.0011639286669102693,0.14435332708528584,0.01842096631351068,0.0,0.0031477570726581275,0.005841104370091391,0.9804186931698033
5008245.01,CANDIDATE,0.0,0.0010642755702018009,0.13966729147141518,0.011496703512972745,0.0,0.011002643402471072,0.0014025080869165824,0.9912112881831638
10555365.01,CANDIDATE,0.0,0.0011626826646138327,0.1367139175257732,0.012808738150687182,0.0,0.013857269550835395,0.0016308549478985385,0.9927653357427094
8949316.01,CANDIDATE,0.0,0.00307925089258458,0.1351663542642924,0.011641027323121332,0.001,0.11450616338973309,0.0010366530797228646,0.9919452507737557
5397166.01,CANDIDATE,0.0,0.00112866138451983,0.1300035145267104,0.013507396595270116,0.0,0.03943695876264905,0.0003392784327531537,0.9905903612141718
9533489.01,CANDIDATE,0.0,0.0011023869882688885,0.13960051546391752,0.00939679207531079,0.187,0.05617290422070656,0.0007672204514182428,0.9927357311751476
12061969.02,CANDIDATE,0.9549991939321667,0.0010716974099675308,0.1286753748828491,0.00752681470790829,0.001,0.19240200763431514,2.842668404414058e-05,0.9921481766277706
8827930.01,CANDIDATE,0.0,0.0011013847690304504,0.13410965323336457,0.009712008397021682,0.496,0.03288811053993089,0.0007383854098489884,0.9927011284338415
3440118.01,CANDIDATE,0.0,0.0011261422929205128,0.12862886597938145,0.008297635057565521,0.096,0.09057767949903213,0.00020660390622641138,0.9927634133681924
4638237.01,CANDIDATE,0.0,0.0011408234504133071,0.13240393626991565,0.009156689736609047,0.049,0.06113584902766675,0.0004222000118323677,0.9927107403064265
5386904.01,CANDIDATE,0.0,0.0011267382070622868,0.13251874414245549,0.012749696591990031,0.0,0.04819674292380624,0.0005451239607186395,0.9926284626770987
6507433.01,CANDIDATE,0.0,0.0010911458805945165,0.1312171977507029,0.010578279266572638,0.0,0.02195470581482309,0.0007198009755427929,0.9922201503296872
8564976.01,CANDIDATE,0.0,0.0011224855470505365,0.12991916588566074,0.007248532161249058,0.0,0.14454503985291323,0.000157517664942334,0.9931513485457236
5195172.01,CANDIDATE,0.0,0.0011219979809345398,0.12940370196813497,0.00781415029356775,0.001,0.09144526195588795,9.576400655268822e-05,0.9922668640304504
8189801.01,CANDIDATE,0.0,0.0010617023045895954,0.13078373945641986,0.008235313412274086,0.07200000000000001,0.13381686968749174,0.00014360017378029505,0.9922368365404948
6699368.01,CANDIDATE,0.0,0.0010979988932249168,0.1311117619493908,0.007963394233607769,0.065,0.0660241630856501,0.0002331054762235873,0.9922315307868279
10028352.01,CANDIDATE,0.9547058119258132,0.0010850242171381115,0.13176312089971884,0.007817430380162037,0.0,0.03780441112878056,0.00047561984317887637,0.9895084488360022
6750902.01,CANDIDATE,0.0,0.0015407089265500606,0.13007263355201498,0.008023419818283204,0.40399999999999997,0.40584594970809207,8.559673756006094e-05,0.9923908571867971
7762723.01,CANDIDATE,0.0,0.0011059895601259763,0.12858071696344892,0.007829238691901467,0.179,0.19557381446583105,3.134352350923856e-05,0.9922693631173225
9655129.01,CANDIDATE,0.0,0.0020591542298933826,0.14888706654170572,0.059631974284121106,0.20144073748902558,0.020723298456705144,0.008324584828946241,0.9932032526576827
10917681.01,CANDIDATE,0.0,0.0011104047421763921,0.1305798969072165,0.007751172630957458,0.43700000000000006,0.09827397548726928,0.00019952015323974486,0.9925681001172648
11246161.01,CANDIDATE,0.0,0.0013218459144803615,0.12893849578256794,0.0072069734640994535,0.272,0.389240608060744,1.5434247683889872e-05,0.9923308791018666
12253474.01,CANDIDATE,0.0,0.0011242732894758583,0.13005974695407685,0.009318069997047923,0.0,0.07895394034588851,0.00018376922012821578,0.9924731348161249
9602613.01,CANDIDATE,0.9540527858909736,0.0010926356659489514,0.12906349578256796,0.008069341030603208,0.0,0.19230871919809409,3.609380492382669e-05,0.9923770160902747
9602613.02,CANDIDATE,0.9556491543042883,0.0010826134735645715,0.12869072164948453,0.007376652343621872,0.207,0.4613525692596206,1.0217271954886068e-05,0.9922744381860474
6603756.01,CANDIDATE,0.0,0.0019318452996053151,0.14727038425492034,0.051038147407091554,0.0,0.022495778744905215,0.008149574461040364,0.9934977604336876
5709889.01,CANDIDATE,0.0,0.0010314163497712639,0.12877870196813496,0.012152720831829961,0.0,0.1663745339286404,5.859513794029682e-05,0.991899613602722
12885212.02,CANDIDATE,0.9354143466934738,0.001117122319774571,0.12835332708528585,0.007448092629645423,0.048,0.35761582818180593,1.5134229910336945e-05,0.9920668986331918
5773121.01,CANDIDATE,0.0,0.0010527852620681418,0.1298406747891284,0.009273132810706203,0.001,0.09017653922328159,9.368054979190394e-05,0.9913350891020588
4814502.01,CANDIDATE,0.0,0.0011122466586146026,0.12842924086223056,0.008352740512349527,0.732,0.1486497310466397,9.526397693009997e-05,0.9925880928122417
11705004.01,CANDIDATE,0.9534625892455504,0.0011087524347832918,0.1288166588566073,0.007569455833634009,0.513,0.19585367977449422,7.901301419598267e-05,0.9927434206732155
11705004.02,CANDIDATE,0.9548320858217945,0.0011042018177006546,0.12848512183692595,0.0072765769016302035,0.33,0.26740591035604444,8.933862590242965e-06,0.9920927737941906
11244682.01,CANDIDATE,0.0,0.0011239753324049713,0.1291951733833177,0.007104739725128744,0.02,0.13465646561348127,0.00010759804095394286,0.992584632538111
4947556.02,CANDIDATE,0.955133865881816,0.0011155241863943593,0.12846602624179942,0.00722412831698757,0.133,0.2216012881715058,3.851061476633646e-05,0.9923670197427863
8376848.01,CANDIDATE,0.0,0.0010867036115376563,0.12935332708528585,0.0072167481221504255,0.001,0.13083163972841796,8.117980922719832e-05,0.9925415713489302
8934103.02,CANDIDATE,0.9459053029268956,0.0011044185137522085,0.12826968134957825,0.006844687899760555,0.7979999999999999,0.3144232822114568,9.867251219074296e-06,0.9921759741632865
4945877.01,CANDIDATE,0.0,0.001083967823886785,0.12792877225866917,0.007117787909600814,0.0,0.08370232174954027,0.00019927013842845076,0.9908321959284108
9593528.01,CANDIDATE,0.0,0.001113601008936816,0.12916237113402063,0.0075382950109882906,0.0,0.2093805030265474,8.167983884978654e-05,0.9923800918895019
11969988.01,CANDIDATE,0.0,0.0010930419710456153,0.12958411433926897,0.007469085183848855,0.0,0.17365103195388282,0.00011768197167613873,0.9920706280397547
9009953.01,CANDIDATE,0.0,0.0010844553900027818,0.12910731021555763,0.007750516613638601,0.003,0.18083424154290414,9.993092007425675e-05,0.9926765220400238
7679812.01,CANDIDATE,0.0,0.0010812320362359137,0.12897328959700094,0.007330567126972153,0.0,0.14463832828913428,0.0001275158875870405,0.9926057786577981
7375348.02,CANDIDATE,0.9503819266229625,0.0011224855470505365,0.12908059981255857,0.008031948043428348,0.022000000000000002,0.1935214688689678,5.801177004727722e-05,0.992954881870086
5942093.01,CANDIDATE,0.0,0.0010694762754391008,0.13103327085285849,0.008551185751303836,0.0,0.07708817162146739,0.0002721077867854688,0.9921953516984179
5992270.01,CANDIDATE,0.0,0.0011046081227973185,0.12951030927835053,0.0096204939810411,0.0,0.10527060820384851,0.0002656907399622533,0.9929867932870682
7810483.01,CANDIDATE,0.0,0.0011042018177006546,0.13034910965323337,0.007532718863778005,0.004,0.09911357141325879,0.00020635389141511728,0.9924862069628405
6342333.01,CANDIDATE,0.0,0.0011065042132484173,0.12897305529522024,0.008006363367992916,0.023,0.13381686968749174,0.00012359898887676605,0.9927884042369134
10674871.01,CANDIDATE,0.0,0.0011125446156854896,0.12954194001874414,0.0078777839734969,0.695,0.16562822643887196,0.00010626462862704092,0.9920606316922663
6974658.01,CANDIDATE,0.0,0.0010759229829728368,0.12933575445173384,0.008181191983468365,0.165,0.10881556878024864,6.151197740539481e-05,0.9915304023529864
2715695.01,CANDIDATE,0.9549061367630216,0.001087191177653653,0.12828994845360825,0.008141502935677503,0.052000000000000005,0.2807461567356555,2.8593360585003312e-05,0.9921221861243007
2715695.02,CANDIDATE,0.9532205629465722,0.0010821259074485746,0.12881818181818183,0.00814478302227179,0.0,0.3191809924587307,1.575093311152908e-05,0.9922051173609643
12352520.01,CANDIDATE,0.0,0.001098621894373135,0.12925374882849108,0.009115688654180472,0.002,0.21684357792423192,5.101135533104208e-05,0.9922831657663546
