kepid_plnt,label,RF_100trees_prob,target,vespa_fp_prob_num,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat,Theta1,Firstpca,Secondpca,Thirdpca,Latent1,Latent2,Logistic_Regr_prob
5959719.02,CONFIRMED,0.028814935064935068,0,0.057999999999999996,0.95053078431468,0.0010821259074485746,0.12843146672914715,0.007881720077410045,0.883,0.3429695436951001,2.0501214526117213e-05,0.9922156519733174,0.757,-0.7506476652704905,0.027574230423883263,0.7019263140569988,1.0765879153288944,0.12529127728662387,0.014037601147320517
5544903.01,FALSE POSITIVE,0.998542274052478,1,0.034,0.0,0.0011076960415319652,0.12831900187441425,0.012274084035818549,0.0,0.22272074940615846,3.7260540709865885e-05,0.9925381110747996,0.635,0.1922286399535739,-0.21736326846794327,-0.16957529375649152,-0.2631007809918004,-0.07873225647629056,0.5950885595457795
5542983.01,FALSE POSITIVE,0.9984848484848484,1,0.53,0.0,0.0012272039139640833,0.12879346298031866,0.01085380654049267,0.0,0.1595644780845033,7.51794537561396e-05,0.9923551010207808,0.193,0.4639232423877216,0.09888860521440107,-0.0295187641814012,-0.3551426883541052,0.3174346593090534,0.93063032588637
9474493.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.001066496704730231,0.12591494845360826,0.014409420408698791,0.0,0.13316385063394434,0.00012243225309072688,0.991572425459928,0.161,0.4837382565535517,0.12191195933308085,-0.02082730761013124,-0.35774625160766843,0.3506839085354185,0.9558765478844987
11752908.01,FALSE POSITIVE,0.6805555555555555,1,0.025,0.0,0.0011026036843204423,0.12876897844423618,0.013609079279692984,0.0,0.1678671489081773,8.751351777998249e-05,0.9926296161018088,0.775,0.10646095281074124,-0.3173645422702901,-0.21894126940280467,-0.2257457340846401,-0.20520637702670844,0.2948940007897311
7021681.01,CONFIRMED,0.0033112582781456954,0,3.5e-05,0.9622504486493808,0.0011303136919129306,0.13360473289597,0.010424115196641192,0.002,0.03565877709569626,0.0006487134308648336,0.9932044060823928,0.9490000000000001,-0.7447409332040174,0.16284756707813858,-0.2082362988098084,0.7661519633376809,-0.20490630095722115,0.010721994333274898
4346178.01,CONFIRMED,0.9090909090909092,0,0.024,0.0,0.001113682269956149,0.1284977741330834,0.009108472463673042,0.036000000000000004,0.1576054209238611,8.159650057935514e-05,0.99282646725235,0.11,0.5094663067592611,0.14737423621048382,0.031268873156589765,-0.3867906473638145,0.3793725423472566,0.9419898518287663
9664142.01,CONFIRMED,0.006134969325153374,0,0.0051,0.0,0.0011011951599853404,0.12870220243673852,0.0069063863285990755,0.039,0.1935214688689678,5.084467879017934e-05,0.9922910859493648,0.755,0.1125970756859177,-0.3150966853481077,-0.17406172938270545,-0.23534983375994306,-0.1927560480135813,0.1856502894088041
10018233.01,CONFIRMED,0.0,0,0.0006799999999999999,0.0,0.0010789838147010394,0.12905470946579195,0.008690261422901566,0.377,0.2264522868550007,5.842846139943407e-05,0.9923151540783176,0.772,0.051580784642700134,-0.4287197036357016,0.14020036709718905,-0.3593448730710217,-0.3573184843037205,0.08066139611907147
8081899.01,CONFIRMED,0.04583333333333333,0,0.0089,0.0,0.0010908208365171847,0.12865674789128398,0.008981205103814742,0.48200000000000004,0.11777125865747005,5.792843177684586e-05,0.9922835117937676,0.5920000000000001,0.14681807480598424,-0.33130701015098624,0.2903574343607154,-0.4660816978014524,-0.25419253864431185,0.07594824136575577
8478994.01,CONFIRMED,0.2333333333333333,0,9.499999999999999e-09,0.9586025865387976,0.0010739998055152938,0.12792877225866914,0.007117787909600814,0.0,0.01773806849763134,0.0014041748523252098,0.9925773275149464,1.0,-0.7731091576338144,0.1244355807931366,-0.22823951506370865,0.7921515954542608,-0.23799404701083504,0.005956644728524273
8478994.02,CONFIRMED,0.0576923076923077,0,0.0047,0.9486832980505316,0.0010628941328731433,0.12792877225866914,0.007117787909600814,0.128,0.16301615022468238,0.0001899362521401372,0.9923800918895022,1.0,-0.7850611683300226,0.07952147284208509,-0.09901896598017848,0.7340358225835801,-0.3124503678536565,0.009481176312208506
9965184.01,FALSE POSITIVE,0.9980845241714806,1,0.58,0.0,0.0014754292410193706,0.12642338331771322,0.01842752648669925,0.0,0.18232685652244104,7.634618954217879e-05,0.9931067494569292,0.31,0.3921900707095156,0.015421521097729606,-0.06617285859895182,-0.324296112256039,0.21444484745852813,0.9498384879922317
9911882.01,FALSE POSITIVE,1.0,1,0.84,0.0,0.001084563738028559,0.1286811152764761,0.011414701348115593,0.0,0.16040407401049278,6.926243655551228e-05,0.9921721294142524,0.275,0.4135644494396883,0.0402470707244909,-0.05622878201863278,-0.32843776725010265,0.24839683556311026,0.8902730646288175
5471574.01,FALSE POSITIVE,0.9972751322751322,1,1.0,0.9546344121399841,0.0011164451446134644,0.12739421274601687,0.012575852002492869,0.0,0.07686427937453684,0.00013393293441025603,0.9908221995809224,0.11900000000000001,-0.2288502425254497,0.7523211024546366,0.06300011119237782,0.603037284511318,0.5178680992577603,0.8339076325613645
5471574.02,FALSE POSITIVE,0.9523809523809524,1,1.0,1.0,0.0010921210128265102,0.12779076850984067,0.007504838127726573,0.0,0.6808602596877662,2.0201196752564292e-05,0.992430073626944,0.11900000000000001,-0.2661082239438469,0.7796934795411831,0.10688336388546632,0.7486811280175166,0.6826839566429604,0.9972499990048822
6767840.01,CONFIRMED,0.0018939393939393944,0,4.4e-05,0.0,0.001117528624871235,0.12927952202436738,0.008264834191622659,0.171,0.1719718401019038,8.57634141009237e-05,0.9925292681520214,0.909,-0.0016129019913864707,-0.4647990917306402,-0.1017353669727509,-0.2350080998199009,-0.3793140438674781,0.04215444961700839
11037511.01,CONFIRMED,0.08333333333333333,0,0.0014,0.0,0.0011071001273901912,0.12906923617619495,0.008435726703184964,0.0,0.1582584399774085,7.667954262390427e-05,0.9922607893269768,0.7020000000000001,0.1511635042412552,-0.2653404542063997,-0.19576343242691813,-0.2368733839056927,-0.13751504329404388,0.259015301865991
5513012.01,CONFIRMED,0.0705128205128205,0,9.499999999999999e-05,0.0,0.0010890060070854188,0.1305506091846298,0.010837406107521241,0.322,0.10256524355343788,0.0002072706123898624,0.9918842730540764,0.5479999999999999,0.19792460489668368,-0.2516335668624428,0.1533580545103581,-0.3755064253062477,-0.1064684527303213,0.17742116347352918
11761199.01,FALSE POSITIVE,0.996138996138996,1,1.0,0.0,0.003780533489426722,0.15836457357075914,0.03914783350280448,0.0,0.010209691694592094,0.011383099353777551,0.9926792133643476,0.0,0.5846711521291906,0.23925140398231684,0.023525665648857545,-0.3869797489612459,0.5293716596084389,0.9979007153583208
8074805.01,FALSE POSITIVE,0.998542274052478,1,0.86,0.0,0.002149083091288359,0.17108716026241802,0.044051562961262176,0.6779999999999999,0.009985799447661555,0.00775788459001292,0.9934300928506892,0.062,0.4455965369889484,-0.008244643263058819,0.6403459101963158,0.008388086521875983,0.7841443946061291,0.9432810443686174
11253827.01,CONFIRMED,0.005555555555555557,0,0.61,0.9548637106322186,0.001057501109890089,0.12942830365510774,0.00899071735493817,0.523,0.05771216341835399,0.0005926267748645209,0.9923081566350757,1.0,-0.8484531954049314,-0.034918852182859256,0.2655887596807308,0.6891847289005736,-0.6007991906903793,0.0011193445041215865
11253827.02,CONFIRMED,0.023923444976076555,0,0.12,0.9393364366277048,0.0010633275249762515,0.1292467197750703,0.01033260078066061,0.474,0.06260980631995944,0.00045211845091722977,0.9923862434879565,1.0,-0.8290891437594341,-0.02992547025737513,0.21867306284508867,0.6764866145889179,-0.5602674608348509,0.0017846479255614065
3533469.01,FALSE POSITIVE,0.04583333333333333,1,0.0002,0.0,0.00109973246163735,0.1288008434864105,0.0075569915045757205,0.0,0.2419381672676961,6.751233287645349e-05,0.9925146581056922,0.8029999999999999,0.08880591366960182,-0.33777004893075097,-0.2231393799475898,-0.2448850773371737,-0.2368038602932308,0.23002152479596497
7047363.01,CONFIRMED,0.000625,0,0.0044,0.0,0.0011077773025512981,0.12915417057169634,0.007146741233968578,0.040999999999999995,0.2394193794897275,4.742780970249314e-05,0.9922701320671292,0.626,0.1914109188890548,-0.2234623069490133,-0.12700450332249055,-0.2700356243702968,-0.07857851421598767,0.44614079522054767
11968463.01,CONFIRMED,0.0,0,0.62,0.95507180995039,0.0010855388702605527,0.12961691658856608,0.006801784367107293,0.611,0.10256524355343788,0.00014068333431519706,0.9925415713489302,0.518,-0.5658980747435763,0.2834386530653374,0.5086283975957698,0.7980102212752832,0.22387740228523906,0.021336816997097743
11968463.02,CONFIRMED,0.000625,0,0.013000000000000001,0.9529760045804834,0.0011114611354277187,0.1293216963448922,0.007725915964181455,0.684,0.1486497310466397,9.926421391080577e-05,0.992651915646206,0.518,-0.5753165163624901,0.26016066015303096,0.5801448936419538,0.498471562144307,-0.7048515750100308,0.02977652797247006
11968463.05,FALSE POSITIVE,0.9772727272727272,1,0.0038,0.9546226206338052,0.0011569943932605358,0.1279278774601687,0.014356939023190213,0.0,0.4177868695443873,1.6542646680627093e-05,0.9921147657586652,0.518,-0.4750048012365408,0.4664259633790858,-0.04445120380269927,0.6921327732187508,0.21604811454034886,0.8964636674063696
8836888.01,FALSE POSITIVE,0.026335660526837,1,0.027999999999999997,0.0,0.0011269007291009525,0.1291201968134958,0.00814445501361236,0.0,0.170665801994809,6.0595256430649716e-05,0.9922937772736884,0.552,0.2432601486549041,-0.15806291476841236,-0.14597003982739595,-0.2649268634098593,0.0006939750376372428,0.48969616696060475
9880190.01,CONFIRMED,0.0,0,0.006,0.0,0.0010908750105300738,0.1286973992502343,0.007871223800308328,0.004,0.14958261540885026,7.017915753025736e-05,0.992291239739326,0.6409999999999999,0.1880396760901656,-0.22292258475356247,-0.17267309200137484,-0.24525377741531734,-0.08113883936718737,0.2989178314620257
5364071.02,CONFIRMED,0.006134969325153374,0,1.0,0.9547836326077368,0.0010965903688898153,0.13156396438612933,0.009975071341883426,0.6679999999999999,0.05235740717926535,0.00034294531665213403,0.9927015129087448,0.958,-0.8441784720640806,-0.04836834581868346,0.4151840034012596,0.6619736530703803,-0.7126093359328891,0.0006543637352158622
5364071.03,CONFIRMED,0.0,0,1.0,0.9548637106322664,0.0010943150603484964,0.13135074976569822,0.009694951946731395,0.0,0.05341156650856329,0.0002965259000218605,0.9923754781906612,0.958,-0.7443850848414645,0.1522523847839553,-0.21243631305082028,0.7596642497617897,-0.21131303070108834,0.011005666764429692
5364071.04,CONFIRMED,0.006134969325153374,0,0.25,0.9552486587271338,0.001118503757103229,0.1293732427366448,0.008528225145143833,0.753,0.14081350240407098,0.00011276501372068788,0.9924642918933466,0.958,-0.8576324971769511,-0.0738520489889883,0.5010062426893479,0.6547941287323732,-0.786603579239226,0.0008881608388392796
5364071.01,CONFIRMED,0.0033112582781456954,0,0.037000000000000005,0.9553121789358432,0.0010694762754391008,0.13363870665417055,0.01190343425066422,0.152,0.02920321730919917,0.0006297956434769124,0.9924573713450854,0.958,-0.7672523879983701,0.10708119038735037,-0.07118994617227717,0.7202584415833623,-0.3089083186288367,0.006495916625388005
5392702.01,FALSE POSITIVE,0.9980845241714806,1,1.0,0.0,0.0011471888969277106,0.1268899953139644,0.019946206579853708,0.0,0.1350296193583655,9.668072752743328e-05,0.9930594590438108,0.105,0.5183411609286588,0.1622250905666684,-0.0024154332232044487,-0.3805841490231247,0.3959521952185254,0.98857814437258
8429566.01,FALSE POSITIVE,1.0,1,0.063,0.0,0.0011871151444265641,0.12537839737582004,0.02005444943746515,0.0,0.1674939951632931,5.5844975016061584e-05,0.9923210365443396,0.53,0.25712815198791844,-0.14189319512537238,-0.13897457848392808,-0.2682277569878464,0.021389901371714645,0.843305114778234
7673841.01,CONFIRMED,0.0033112582781456954,0,0.0009400000000000001,0.953976908759452,0.0010889247460660863,0.12890698219306468,0.007713451635123169,0.057,0.1717852632294617,6.859573039206133e-05,0.992345489148196,0.701,-0.5948516645082345,0.3181052272842933,-0.06713737633474122,0.6667956315592763,-0.034303434596573285,0.10150170481145163
7673841.02,CONFIRMED,0.026335660526837,0,0.13,0.9568139619311641,0.001096129889780262,0.1286107075913777,0.007402663430314561,0.004,0.2843844057482767,1.4709204731136953e-05,0.9922224571791076,0.701,-0.5895093272430165,0.33560912577208024,-0.10919189713827933,0.6966214549151347,0.01872256504052492,0.21909457763807533
9827149.01,CONFIRMED,0.0,0,2.4e-05,0.0,0.0010639776131309141,0.12955365510777886,0.00871059795978614,0.07200000000000001,0.11021489532356447,0.00010643130516790364,0.9921311059420596,0.917,0.008499450989806376,-0.4406710551552798,-0.2015021585146785,-0.2016902821385977,-0.3585251415962451,0.04035912062139409
5546691.01,CONFIRMED,0.0078125,0,0.013999999999999999,0.0,0.0010997595486437943,0.1284892221180881,0.0075934004657722985,0.81,0.2297173821227377,5.1678061494493046e-05,0.9925561813952594,0.706,0.027326749676092315,-0.5115924716161095,0.568837248552995,-0.5164896247814282,-0.6494708431404171,0.018617792846669434
9893318.01,CONFIRMED,0.013368983957219251,0,0.00053,0.0,0.0011013035080111176,0.12861609653233366,0.008011939515203202,0.182,0.1812073952877884,5.9511858915041894e-05,0.9924965877852324,0.89,0.008361910137199797,-0.4545506577955168,-0.08457889175605819,-0.24361184272401396,-0.36472607440974497,0.05142401808067943
6864885.01,FALSE POSITIVE,0.9972751322751322,1,1.0,0.0,0.0015342080450034359,0.12731021555763825,0.013254829927510087,0.0,0.20023823627688386,0.00011384841123629568,0.9928749110901786,0.046,0.5541475874335058,0.2040561673709065,0.02119221390386449,-0.4476425325940981,0.4180810978936396,0.9870632870987807
8570333.01,CONFIRMED,0.006134969325153374,0,0.0011,0.0,0.0011187746271676716,0.12886738519212745,0.008406533932495821,0.11900000000000001,0.17010607137748268,7.359602661794357e-05,0.9927491877967666,0.8109999999999999,0.0663661662380479,-0.3790780001471311,-0.11873196603226895,-0.23440008604990326,-0.2632682455104356,0.10086974915699373
5036705.01,CONFIRMED,0.008403361344537815,0,0.015,0.0,0.0010951005835353796,0.1291260543580131,0.007645881851280875,0.001,0.15900474746717694,5.426154787786553e-05,0.9923585612949116,0.6,0.21364424459793915,-0.1927056530206933,-0.16147961147788634,-0.2539994105334284,-0.043083802902072865,0.3711437222306945
4391348.01,FALSE POSITIVE,1.0,1,0.34,0.0,0.0010623253057378136,0.12713050609184628,0.017302456784859126,0.0,0.2403522638519381,4.9677943004140146e-05,0.9921487917876161,0.563,0.23655500118127776,-0.1656918164194834,-0.1448828668999501,-0.2817549965353527,-0.015397233138058037,0.8287129726606259
8947520.01,CONFIRMED,0.9666666666666666,0,0.0096,0.0,0.0010824509515259056,0.12943416119962511,0.00932102207498278,0.0,0.10601691569361696,7.684621916476703e-05,0.9921457928833696,0.27,0.41675653376555616,0.0438359232906764,-0.05823760984968626,-0.3156854958786724,0.26281072788598026,0.8017846797056665
10489206.01,CONFIRMED,0.0705128205128205,0,2.9e-07,0.9542612457496468,0.0010909562715494066,0.13492150890346766,0.010509397448092631,0.0,0.021115109888833583,0.001124158263675804,0.9926480708971722,0.812,-0.6540169057110462,0.25649790370272857,-0.16698603512114904,0.7080972983507637,-0.10035531385629523,0.022486212956413225
10489206.02,CONFIRMED,0.1611111111111111,0,0.35,0.9543860399116068,0.0010982155892764712,0.12880541237113402,0.006473906911142455,0.0,0.2622750463638863,4.376092580351281e-05,0.9922073857628944,0.812,-0.6551772394001251,0.25587450916699284,-0.15085220576270844,0.7223525648818033,-0.06543831245545755,0.09712221151497549
3426367.01,CONFIRMED,0.005555555555555557,0,0.015,0.0,0.0011009242899208981,0.12942361761949392,0.008167087611112935,0.08199999999999999,0.16562822643887196,7.92630290072768e-05,0.9923554854956842,0.755,0.10631826968517186,-0.327894411504724,-0.13551990091953134,-0.23443466739996674,-0.20070404088870308,0.1473809256783928
5562090.01,CONFIRMED,0.007598978288633461,0,0.0028,0.0,0.0010932857541036136,0.12895934864104966,0.007317217174533408,0.446,0.2988441133625405,5.026131089715973e-05,0.9923179607451124,0.708,0.08029278231316121,-0.4038279478163793,0.2307666775810447,-0.4304203212042964,-0.3521361233868647,0.13341148201313405
3654095.01,FALSE POSITIVE,0.9984848484848484,1,0.025,0.0,0.0010819362984034648,0.12903830834114338,0.009667399219339392,0.0,0.13978732960563936,8.676347334610015e-05,0.9921589419250658,0.235,0.43815082556998186,0.06882795505977278,-0.04455351246942546,-0.3348720491585492,0.2866229129826237,0.8801902573771271
5078939.01,FALSE POSITIVE,1.0,1,1.0,0.0,0.0012445125110819716,0.12616447985004686,0.019851084068619414,0.0,0.16301615022468238,0.00010276442126892336,0.993113285530287,0.14400000000000002,0.4942735175364932,0.13426078935556424,-0.013274030211501364,-0.3749805215492173,0.35694507418650323,0.9840767514486813
6867555.01,CONFIRMED,0.005555555555555557,0,2.5e-06,0.9536286832438292,0.0010975113271089198,0.128953373945642,0.008569882244891266,0.21039617358842694,0.09039110262659003,0.00011601520626751132,0.9924677521674772,0.9209999999999999,-0.7523666642081497,0.1146028514810483,-0.00027821203751482644,0.6876116890030406,-0.32569160427228616,0.008060459353958894
5339567.01,CONFIRMED,0.000625,0,0.0011,0.0,0.0011485974212628125,0.12910379568884722,0.008396037655394104,0.932,0.21973551944708464,6.267871319143398e-05,0.992319498644726,0.6990000000000001,0.013461000513900005,-0.5431533469091261,0.6850948620210845,-0.5451723754970959,-0.7548666197994595,0.017103767974021557
4459924.01,FALSE POSITIVE,0.9992125984251968,1,0.012,0.0,0.001093800407226055,0.1232895970009372,0.05202217338537738,0.0,0.10536389664006957,9.118040167896284e-05,0.9924496818470174,0.691,0.159504808519036,-0.2556466866388634,-0.19562577547275006,-0.2302246006696012,-0.12527744350548048,0.9819423232904273
